model_run_id,successor_file_sha256,successor_payload_sha256,target_profile_binding_set_sha256,roster_target_id,source_target_row_sha256,representation_feature_row_sha256,language_mode,exactness,universe_membership,predictor_language_code,predictor_script_code,script_inference_rule,model_applicability_status,not_applicable_reason,profile_input_class,direct_profile_binding_status,benchmark_profile_id,profile_match_scope,binding_row_sha256,model_profile_evidence_class,training_rows,script_training_rows
CRCM-be4b505133a5ccefa3ea,983a40756107072ca779c1f3a37684c8e5865fbedd9fc42768e9d1cab754656f,b392bba62805f6f80a5e31206de59f32d8a4c261a2590aa3ba90382729e51309,0d8f36af137221f58690847a87ef463cae415e2c0742d8673a69c1c1498f95e4,lang:unresolved-tag:any-target-written-language-font-coverage-line-breaking-directionality-a:global-instantiate-by-language-print,775b7e1e4c0169d7dedaea83846efa8ebc91d9ad1cebb194a21d1479024cec06,7e2bd2edee2b631136ce74ecdeb1aabea34eadd99628bd18de5b9f9267a66a58,written_or_multimodal,exact_name_identifier_unresolved,true,,Zyyy,NO_SCRIPT_EVIDENCE_GLOBAL_PRIOR,NOT_APPLICABLE_NOT_EFFECTIVE,successor roster does not mark this target production-applicable,NOT_APPLICABLE_MODE,NOT_APPLICABLE_WRITTEN_TOKEN_MODEL,,,6e06e609b5a224e29c445bae7eaf0ea8359dc7df6e288060f63246454dc61959,NOT_APPLICABLE_MODE,,
CRCM-be4b505133a5ccefa3ea,983a40756107072ca779c1f3a37684c8e5865fbedd9fc42768e9d1cab754656f,b392bba62805f6f80a5e31206de59f32d8a4c261a2590aa3ba90382729e51309,0d8f36af137221f58690847a87ef463cae415e2c0742d8673a69c1c1498f95e4,lang:unresolved-tag:any-target-written-language-rewriting-and-cultural-examples-must-be-loca:global-instantiate-by-language-liter,689d8c125f3e51f89a825dcf995d659d653e123f34ec772fc64ec767b2e0df27,d322909026011a5b45cfaf3cd3a6a71fce387a34f9695fe65bb697f8d110d43d,written_or_multimodal,exact_name_identifier_unresolved,true,,Zyyy,NO_SCRIPT_EVIDENCE_GLOBAL_PRIOR,NOT_APPLICABLE_NOT_EFFECTIVE,successor roster does not mark this target production-applicable,NOT_APPLICABLE_MODE,NOT_APPLICABLE_WRITTEN_TOKEN_MODEL,,,56a7109783fc6d96abf6bb64a18a1c88f97e1cbd9bc492adb68f14afaa5ea91d,NOT_APPLICABLE_MODE,,
CRCM-be4b505133a5ccefa3ea,983a40756107072ca779c1f3a37684c8e5865fbedd9fc42768e9d1cab754656f,b392bba62805f6f80a5e31206de59f32d8a4c261a2590aa3ba90382729e51309,0d8f36af137221f58690847a87ef463cae415e2c0742d8673a69c1c1498f95e4,lang:unresolved-tag:any-written-and-spoken-language-variety-narration-pronunciation-accent-n:global-instantiate-by-written-spoken,46cfad9432682c19cf4e32f6a9736e18e8e79cb32c5b9fe13b03003db0039c63,41b56e2be5aa18aff5d0a7f494ba59193b9ba7fe76030c97193aecfca8bd7a8a,written_or_multimodal,exact_name_identifier_unresolved,true,,Zyyy,NO_SCRIPT_EVIDENCE_GLOBAL_PRIOR,NOT_APPLICABLE_NOT_EFFECTIVE,successor roster does not mark this target production-applicable,NOT_APPLICABLE_MODE,NOT_APPLICABLE_WRITTEN_TOKEN_MODEL,,,9a7782669e3af744cdddcfe9c041521ab01b33cd8a97d0d77a03cf90b19c8386,NOT_APPLICABLE_MODE,,
CRCM-be4b505133a5ccefa3ea,983a40756107072ca779c1f3a37684c8e5865fbedd9fc42768e9d1cab754656f,b392bba62805f6f80a5e31206de59f32d8a4c261a2590aa3ba90382729e51309,0d8f36af137221f58690847a87ef463cae415e2c0742d8673a69c1c1498f95e4,lang:unresolved-tag:any-written-language-matching-or-deliberately-translating-the-media-lang:global-instantiate-by-media-language,0986ed468a4cba76bac7b78b46b9cf27302e8af8ec9b7ad9dafa72e53faef679,211a18ed31981bb3097db45a48502247d8c4b66b8410f23f6b0d531c1760cb9d,written_or_multimodal,exact_name_identifier_unresolved,true,,Zyyy,NO_SCRIPT_EVIDENCE_GLOBAL_PRIOR,NOT_APPLICABLE_NOT_EFFECTIVE,successor roster does not mark this target production-applicable,NOT_APPLICABLE_MODE,NOT_APPLICABLE_WRITTEN_TOKEN_MODEL,,,7b2c481a957248734c185e801e497e38e8535fa06fa4579d98f21c043b3e1865,NOT_APPLICABLE_MODE,,
CRCM-be4b505133a5ccefa3ea,983a40756107072ca779c1f3a37684c8e5865fbedd9fc42768e9d1cab754656f,b392bba62805f6f80a5e31206de59f32d8a4c261a2590aa3ba90382729e51309,0d8f36af137221f58690847a87ef463cae415e2c0742d8673a69c1c1498f95e4,lang:unresolved-tag:any-written-language-matching-or-deliberately-translating-the-session-su:global-instantiate-by-session-langua,1628f61e2452e6ee35c8404ed8effbb761829b2cae4dd6b1853014bc9acd8f93,ffb6940b3945a63463042c674a4c5f63c3c60fbcb281cddb4c2393f1fe4d6595,written_or_multimodal,exact_name_identifier_unresolved,true,,Zyyy,NO_SCRIPT_EVIDENCE_GLOBAL_PRIOR,NOT_APPLICABLE_NOT_EFFECTIVE,successor roster does not mark this target production-applicable,NOT_APPLICABLE_MODE,NOT_APPLICABLE_WRITTEN_TOKEN_MODEL,,,cdc192269bf3e64c28ed5539316127ae6d1c5254b24d1fbebf62d6dbcee2091b,NOT_APPLICABLE_MODE,,
CRCM-be4b505133a5ccefa3ea,983a40756107072ca779c1f3a37684c8e5865fbedd9fc42768e9d1cab754656f,b392bba62805f6f80a5e31206de59f32d8a4c261a2590aa3ba90382729e51309,0d8f36af137221f58690847a87ef463cae415e2c0742d8673a69c1c1498f95e4,lang:unresolved-tag:argentina-quechua-exact-local-variety-required:argentina-people-self-identifying-as,a212cd7c166c11ac338a2addda914dc09f95501d925c71914a677670ef602fa5,50b78c086e8931f1356a1b7bea3e12c6cf20828427875076e709241e76ab12cd,written_or_multimodal,exact_name_identifier_unresolved,true,,Latn,ORTHOGRAPHY_KEYWORD_SINGLE_SCRIPT,NOT_APPLICABLE_NOT_EFFECTIVE,successor roster does not mark this target production-applicable,NOT_APPLICABLE_MODE,NOT_APPLICABLE_WRITTEN_TOKEN_MODEL,,,2b7a3d9bcd7b3544adb43d75bfb7af67375eb525212d06f7e5a19e66186c5c9c,NOT_APPLICABLE_MODE,,
CRCM-be4b505133a5ccefa3ea,983a40756107072ca779c1f3a37684c8e5865fbedd9fc42768e9d1cab754656f,b392bba62805f6f80a5e31206de59f32d8a4c261a2590aa3ba90382729e51309,0d8f36af137221f58690847a87ef463cae415e2c0742d8673a69c1c1498f95e4,lang:unresolved-tag:arha:new-caledonia-arha-using-communities,75645c686b5b203a65a533f52b708d355fdf8437b2c0ec2c00f08abf19721cfc,84e6e1d0930caf787614a66137070373dd46077497c2b83e8213945cd8826231,written_or_multimodal,exact_name_identifier_unresolved,true,,Latn,ORTHOGRAPHY_KEYWORD_SINGLE_SCRIPT,NOT_APPLICABLE_NOT_EFFECTIVE,successor roster does not mark this target production-applicable,NOT_APPLICABLE_MODE,NOT_APPLICABLE_WRITTEN_TOKEN_MODEL,,,8c26ed326b8d1aafe2e71046a6bb5edb280adb7cdccf0d2cc1663f91e6ae3ba4,NOT_APPLICABLE_MODE,,
CRCM-be4b505133a5ccefa3ea,983a40756107072ca779c1f3a37684c8e5865fbedd9fc42768e9d1cab754656f,b392bba62805f6f80a5e31206de59f32d8a4c261a2590aa3ba90382729e51309,0d8f36af137221f58690847a87ef463cae415e2c0742d8673a69c1c1498f95e4,lang:unresolved-tag:ava-guarani:paraguay-ava-guarani-people,04d1715cb082df5220fd866ac548ebc1097a7c79f519a0c39e559e5bc9647b20,0507f258da014c702597c7b951efb50c5c0eaff0189590a4efee63233af2c9c5,written_or_multimodal,exact_name_identifier_unresolved,true,,Latn,ORTHOGRAPHY_KEYWORD_SINGLE_SCRIPT,NOT_APPLICABLE_NOT_EFFECTIVE,successor roster does not mark this target production-applicable,NOT_APPLICABLE_MODE,NOT_APPLICABLE_WRITTEN_TOKEN_MODEL,,,1b843f0253b1caa0baa22752315506e3ae3141ea386e39c0462805b61f723967,NOT_APPLICABLE_MODE,,
CRCM-be4b505133a5ccefa3ea,983a40756107072ca779c1f3a37684c8e5865fbedd9fc42768e9d1cab754656f,b392bba62805f6f80a5e31206de59f32d8a4c261a2590aa3ba90382729e51309,0d8f36af137221f58690847a87ef463cae415e2c0742d8673a69c1c1498f95e4,lang:unresolved-tag:ba-na:viet-nam-ba-na-ethnicity-proxy,2490ec389335659d34f28e1198e5f0ae13d7ac81d31f3d1dcb92d35b168e654d,00d3cd664bb87526566a2676e6e3ca4c91da8c7a68794a3d6bae770407e8ba9d,written_or_multimodal,exact_name_identifier_unresolved,true,,Zyyy,NO_SCRIPT_EVIDENCE_GLOBAL_PRIOR,NOT_APPLICABLE_NOT_EFFECTIVE,successor roster does not mark this target production-applicable,NOT_APPLICABLE_MODE,NOT_APPLICABLE_WRITTEN_TOKEN_MODEL,,,3134172ae028c90120fab72f4c1aedc02b4923fba1d00ee230d7604c25f6e91b,NOT_APPLICABLE_MODE,,
CRCM-be4b505133a5ccefa3ea,983a40756107072ca779c1f3a37684c8e5865fbedd9fc42768e9d1cab754656f,b392bba62805f6f80a5e31206de59f32d8a4c261a2590aa3ba90382729e51309,0d8f36af137221f58690847a87ef463cae415e2c0742d8673a69c1c1498f95e4,lang:unresolved-tag:bai-coca:ecuador-bai-coca-communities,31e73106b8864cc2a288ad47b4fc3ab36fb639e6560720436cb17f01340271fa,17ab2ff3962c2f87dd4516eb8f47a0553e52cdf757c1cd212899a4f33d25256d,written_or_multimodal,exact_name_identifier_unresolved,true,,Latn,ORTHOGRAPHY_KEYWORD_SINGLE_SCRIPT,NOT_APPLICABLE_NOT_EFFECTIVE,successor roster does not mark this target production-applicable,NOT_APPLICABLE_MODE,NOT_APPLICABLE_WRITTEN_TOKEN_MODEL,,,e3c8bf4a369252ae18e69172ef31b2369bc184ae6b4a7e1868694be64339d0a4,NOT_APPLICABLE_MODE,,
CRCM-be4b505133a5ccefa3ea,983a40756107072ca779c1f3a37684c8e5865fbedd9fc42768e9d1cab754656f,b392bba62805f6f80a5e31206de59f32d8a4c261a2590aa3ba90382729e51309,0d8f36af137221f58690847a87ef463cae415e2c0742d8673a69c1c1498f95e4,lang:unresolved-tag:baikenu-uab-meto:timor-leste-baikenu-uab-meto-l1-comm,26b81526d5ef1c882a28cd8805d4775199363aff124c6d90100af3fcf7742d5f,a8446610dcd8fe4dba408b83f4cdb5b4d89b5f40311e71632d289034309a7530,written_or_multimodal,exact_name_identifier_unresolved,true,,Latn,ORTHOGRAPHY_KEYWORD_SINGLE_SCRIPT,NOT_APPLICABLE_NOT_EFFECTIVE,successor roster does not mark this target production-applicable,NOT_APPLICABLE_MODE,NOT_APPLICABLE_WRITTEN_TOKEN_MODEL,,,4ded822ba8bcd3d8522dad5e10c026597cae716c879fddc564a048805ec4b8d2,NOT_APPLICABLE_MODE,,
CRCM-be4b505133a5ccefa3ea,983a40756107072ca779c1f3a37684c8e5865fbedd9fc42768e9d1cab754656f,b392bba62805f6f80a5e31206de59f32d8a4c261a2590aa3ba90382729e51309,0d8f36af137221f58690847a87ef463cae415e2c0742d8673a69c1c1498f95e4,lang:unresolved-tag:betsileo-malagasy:madagascar-betsileo-communities,4aa077c744374102ba8d9ecddf3ef22eda15810e2dd2ea3aad898b34e3126b21,756e201b2f08552381e655a484e5e5b77ffd2b0458edc050ccfacdc0220ed33c,written_or_multimodal,exact_name_identifier_unresolved,true,,Latn,ORTHOGRAPHY_KEYWORD_SINGLE_SCRIPT,NOT_APPLICABLE_NOT_EFFECTIVE,successor roster does not mark this target production-applicable,NOT_APPLICABLE_MODE,NOT_APPLICABLE_WRITTEN_TOKEN_MODEL,,,ccb7c737396012652033a6556038a8412c68d41c96192ccc6ce7c391b4eaa1fc,NOT_APPLICABLE_MODE,,
CRCM-be4b505133a5ccefa3ea,983a40756107072ca779c1f3a37684c8e5865fbedd9fc42768e9d1cab754656f,b392bba62805f6f80a5e31206de59f32d8a4c261a2590aa3ba90382729e51309,0d8f36af137221f58690847a87ef463cae415e2c0742d8673a69c1c1498f95e4,lang:unresolved-tag:betsileo-malagasy:madagascar-betsileo-malagasy-learner,10fd237a57d047a8d82fc1fac39b0bd8407617f20fb2e255774852077e9a4b9e,9b00baf3178e7a01e38d0b8e7ee6131c420d854ab9bec09dddfdea0f09b8f4c3,written_or_multimodal,exact_name_identifier_unresolved,true,,Latn,ORTHOGRAPHY_KEYWORD_SINGLE_SCRIPT,NOT_APPLICABLE_NOT_EFFECTIVE,successor roster does not mark this target production-applicable,NOT_APPLICABLE_MODE,NOT_APPLICABLE_WRITTEN_TOKEN_MODEL,,,e96b0bb42d0a7d68afd71ed69d6327c12ce47bc4311d4812fce18cd51f592c3f,NOT_APPLICABLE_MODE,,
CRCM-be4b505133a5ccefa3ea,983a40756107072ca779c1f3a37684c8e5865fbedd9fc42768e9d1cab754656f,b392bba62805f6f80a5e31206de59f32d8a4c261a2590aa3ba90382729e51309,0d8f36af137221f58690847a87ef463cae415e2c0742d8673a69c1c1498f95e4,lang:unresolved-tag:betsimisaraka-malagasy:madagascar-betsimisaraka-malagasy-le,30123b57bafb2814637f4a6cd2d26868c3ba1a684c96a6c31f0ce7e2c4bd3caf,0ac9dd959680e936b147b9fc25b8301c54a7124377a29e6338b20becd3014c9c,written_or_multimodal,exact_name_identifier_unresolved,true,,Latn,ORTHOGRAPHY_KEYWORD_SINGLE_SCRIPT,NOT_APPLICABLE_NOT_EFFECTIVE,successor roster does not mark this target production-applicable,NOT_APPLICABLE_MODE,NOT_APPLICABLE_WRITTEN_TOKEN_MODEL,,,3ee990c054699de078ec533d19060f491abee740f332d801ff82eb7fd6e65c18,NOT_APPLICABLE_MODE,,
CRCM-be4b505133a5ccefa3ea,983a40756107072ca779c1f3a37684c8e5865fbedd9fc42768e9d1cab754656f,b392bba62805f6f80a5e31206de59f32d8a4c261a2590aa3ba90382729e51309,0d8f36af137221f58690847a87ef463cae415e2c0742d8673a69c1c1498f95e4,lang:unresolved-tag:bolivian-quechua-exact-regional-variety-required:bolivia-named-language-communities,969cf090c5cb3fb74278d797c855c79e16b831f1bcafa40c6f5ba411c02bb75d,5fe87ebf1d6f73f7261d6cee3e5e45741bb25ac34eae035692e532b25a297ad1,written_or_multimodal,exact_name_identifier_unresolved,true,,Latn,ORTHOGRAPHY_KEYWORD_SINGLE_SCRIPT,NOT_APPLICABLE_NOT_EFFECTIVE,successor roster does not mark this target production-applicable,NOT_APPLICABLE_MODE,NOT_APPLICABLE_WRITTEN_TOKEN_MODEL,,,d8cd6865f512b5fb704e70e659b20042686036a06b4e7ea2ebd56204e3e9ad06,NOT_APPLICABLE_MODE,,
CRCM-be4b505133a5ccefa3ea,983a40756107072ca779c1f3a37684c8e5865fbedd9fc42768e9d1cab754656f,b392bba62805f6f80a5e31206de59f32d8a4c261a2590aa3ba90382729e51309,0d8f36af137221f58690847a87ef463cae415e2c0742d8673a69c1c1498f95e4,lang:unresolved-tag:bunong-mnong-variety-to-be-fixed-by-locale:cambodia-bunong-mnong-communities-wi,834fd0a910606cf6e842fbdb84207dfaee009f0b5ab5441b6b169652926ea3f5,63b8475ec2f7b139d09acecea3a6264dd71567a8f85a98fcd30d4bb586f37f0d,written_or_multimodal,exact_name_identifier_unresolved,true,,Zyyy,NO_SCRIPT_EVIDENCE_GLOBAL_PRIOR,NOT_APPLICABLE_NOT_EFFECTIVE,successor roster does not mark this target production-applicable,NOT_APPLICABLE_MODE,NOT_APPLICABLE_WRITTEN_TOKEN_MODEL,,,70f9984a37110c3bc58e33f22624a1ce58e379fe0be28ff19f5aea9d935edaf5,NOT_APPLICABLE_MODE,,
CRCM-be4b505133a5ccefa3ea,983a40756107072ca779c1f3a37684c8e5865fbedd9fc42768e9d1cab754656f,b392bba62805f6f80a5e31206de59f32d8a4c261a2590aa3ba90382729e51309,0d8f36af137221f58690847a87ef463cae415e2c0742d8673a69c1c1498f95e4,lang:unresolved-tag:central-quechua-ancash:peru-central-quechua-ancash-educatio,0f2d824bf142f668210e7bf43bcb1429937e95d9df95d2d7e308b97d083a7d70,d889763b136b632c4aa96ede176eab5dce819b1a44dc0500501cf1817afe07c4,written_or_multimodal,exact_name_identifier_unresolved,true,,Latn,ORTHOGRAPHY_KEYWORD_SINGLE_SCRIPT,NOT_APPLICABLE_NOT_EFFECTIVE,successor roster does not mark this target production-applicable,NOT_APPLICABLE_MODE,NOT_APPLICABLE_WRITTEN_TOKEN_MODEL,,,f4ea7582b9311db0a94dfbb9be4a50fe44c4c08b4537cfed663dbb5447307e05,NOT_APPLICABLE_MODE,,
CRCM-be4b505133a5ccefa3ea,983a40756107072ca779c1f3a37684c8e5865fbedd9fc42768e9d1cab754656f,b392bba62805f6f80a5e31206de59f32d8a4c261a2590aa3ba90382729e51309,0d8f36af137221f58690847a87ef463cae415e2c0742d8673a69c1c1498f95e4,lang:unresolved-tag:central-quechua-huanuco:peru-central-quechua-huanuco-educati,cc364e1aa577387b477b0db3bc506e9ff8dded8508e7cf607690ad00a470954b,d0a8e82e5a6461969ce04e2748dbc5f83f359548e17aace8ed87d2ebbd8e2ca7,written_or_multimodal,exact_name_identifier_unresolved,true,,Latn,ORTHOGRAPHY_KEYWORD_SINGLE_SCRIPT,NOT_APPLICABLE_NOT_EFFECTIVE,successor roster does not mark this target production-applicable,NOT_APPLICABLE_MODE,NOT_APPLICABLE_WRITTEN_TOKEN_MODEL,,,6e98834ca038404d33cee67bd665855c191676104f412459f82f620a207bbfa5,NOT_APPLICABLE_MODE,,
CRCM-be4b505133a5ccefa3ea,983a40756107072ca779c1f3a37684c8e5865fbedd9fc42768e9d1cab754656f,b392bba62805f6f80a5e31206de59f32d8a4c261a2590aa3ba90382729e51309,0d8f36af137221f58690847a87ef463cae415e2c0742d8673a69c1c1498f95e4,lang:unresolved-tag:chilean-quechua-exact-local-variety-required:chile-chilean-quechua-exact-local-va,5dbde67727e618f81ac388903c76cbe97f38a1bd9207bbcc6aaf6ff8e9d314b7,45259f913fae9964da5088ed337f275a9a6df7161c52282750d4be8d8bfdebc9,written_or_multimodal,exact_name_identifier_unresolved,true,,Latn,ORTHOGRAPHY_KEYWORD_SINGLE_SCRIPT,NOT_APPLICABLE_NOT_EFFECTIVE,successor roster does not mark this target production-applicable,NOT_APPLICABLE_MODE,NOT_APPLICABLE_WRITTEN_TOKEN_MODEL,,,7e3004405ef1f188ef2487ed1efcc7ba531e9c4266c43aeed4f76b5fa762c303,NOT_APPLICABLE_MODE,,
CRCM-be4b505133a5ccefa3ea,983a40756107072ca779c1f3a37684c8e5865fbedd9fc42768e9d1cab754656f,b392bba62805f6f80a5e31206de59f32d8a4c261a2590aa3ba90382729e51309,0d8f36af137221f58690847a87ef463cae415e2c0742d8673a69c1c1498f95e4,lang:unresolved-tag:chinese-varieties-among-hoa-communities:viet-nam-hoa-ethnicity-proxy,868e951415389b54d3a1cd253a0560dfef8346a9e37cfb0d3232b2388a85b324,3474eafd1e846b4ea0aa8d8056cd364878142d1e02dfeba8eb2a3834be224155,written_or_multimodal,exact_name_identifier_unresolved,true,,Hant,ORTHOGRAPHY_KEYWORD_SINGLE_SCRIPT,NOT_APPLICABLE_NOT_EFFECTIVE,successor roster does not mark this target production-applicable,NOT_APPLICABLE_MODE,NOT_APPLICABLE_WRITTEN_TOKEN_MODEL,,,cd1c081c6d02e4c1e2a351621591825eea467ec6836a12ed430453384ff39c09,NOT_APPLICABLE_MODE,,
CRCM-be4b505133a5ccefa3ea,983a40756107072ca779c1f3a37684c8e5865fbedd9fc42768e9d1cab754656f,b392bba62805f6f80a5e31206de59f32d8a4c261a2590aa3ba90382729e51309,0d8f36af137221f58690847a87ef463cae415e2c0742d8673a69c1c1498f95e4,lang:unresolved-tag:chorote:argentina-people-self-identifying-as,d28fa5aa618fd4f44eb6a1c3cedecf23aa9d36ca1b5b072c623e6b1a69fd82fc,1ab91a8d8c89119f20a3a36ebaa8649d79425a310dd357bcd9f7a87a1035864f,written_or_multimodal,exact_name_identifier_unresolved,true,,Latn,ORTHOGRAPHY_KEYWORD_SINGLE_SCRIPT,NOT_APPLICABLE_NOT_EFFECTIVE,successor roster does not mark this target production-applicable,NOT_APPLICABLE_MODE,NOT_APPLICABLE_WRITTEN_TOKEN_MODEL,,,160360cdf0c396459b4336d2a7f375492ce28371a9e1acd164dfb4b291a5c701,NOT_APPLICABLE_MODE,,
CRCM-be4b505133a5ccefa3ea,983a40756107072ca779c1f3a37684c8e5865fbedd9fc42768e9d1cab754656f,b392bba62805f6f80a5e31206de59f32d8a4c261a2590aa3ba90382729e51309,0d8f36af137221f58690847a87ef463cae415e2c0742d8673a69c1c1498f95e4,lang:unresolved-tag:cross-language-mathematical-structure-speech-rules-variable-names-decima:global-instantiate-by-language-local,2d7995e073354f0a64b6162ac08cfa9873e096388b96f9d95dcb31f09a813551,849f9046e692bf4d2f691006adc82d64626e36f86b8f4e0560b86396c7fcabd1,written_or_multimodal,exact_name_identifier_unresolved,true,,Brai,ORTHOGRAPHY_KEYWORD_SINGLE_SCRIPT,NOT_APPLICABLE_NOT_EFFECTIVE,successor roster does not mark this target production-applicable,NOT_APPLICABLE_MODE,NOT_APPLICABLE_WRITTEN_TOKEN_MODEL,,,9d63904bcb0c197508a8bf526d44b3a02ed9d745b85f1f7ce27945a90e9b3541,NOT_APPLICABLE_MODE,,
CRCM-be4b505133a5ccefa3ea,983a40756107072ca779c1f3a37684c8e5865fbedd9fc42768e9d1cab754656f,b392bba62805f6f80a5e31206de59f32d8a4c261a2590aa3ba90382729e51309,0d8f36af137221f58690847a87ef463cae415e2c0742d8673a69c1c1498f95e4,lang:unresolved-tag:cup-ik-cu-pig:united-states-cup-ik-cu-pig-communit,0fe617c64386fd43bb65d3b11c969aa4741031a8006b1bd25fa3045d643f5b6f,80aeb6e4afca28b0a5a3adf8afed3242609bef2a72c0342ad892aeff5cf79a91,written_or_multimodal,exact_name_identifier_unresolved,true,,Latn,ORTHOGRAPHY_KEYWORD_SINGLE_SCRIPT,NOT_APPLICABLE_NOT_EFFECTIVE,successor roster does not mark this target production-applicable,NOT_APPLICABLE_MODE,NOT_APPLICABLE_WRITTEN_TOKEN_MODEL,,,4e795d37ece89d6b7dbb6ac1d2e98cdfdc73eb1212e17235ef484801b6e2f0ef,NOT_APPLICABLE_MODE,,
CRCM-be4b505133a5ccefa3ea,983a40756107072ca779c1f3a37684c8e5865fbedd9fc42768e9d1cab754656f,b392bba62805f6f80a5e31206de59f32d8a4c261a2590aa3ba90382729e51309,0d8f36af137221f58690847a87ef463cae415e2c0742d8673a69c1c1498f95e4,lang:unresolved-tag:dao-census-category:viet-nam-dao-ethnicity-proxy,e2923080aad3b0fdb88c6c853b92e2dd87400bf169ce44372b6c6a003645f840,75466f64b9d6fbc71476aef59d87fecaaaa418ee08190539b96f2c40a9f7c3b3,written_or_multimodal,exact_name_identifier_unresolved,true,,Zyyy,NO_SCRIPT_EVIDENCE_GLOBAL_PRIOR,NOT_APPLICABLE_NOT_EFFECTIVE,successor roster does not mark this target production-applicable,NOT_APPLICABLE_MODE,NOT_APPLICABLE_WRITTEN_TOKEN_MODEL,,,a5532c56d024fbdc2813cb25397502daf2fbbfb60d6d3295b9478c77ca3e3782,NOT_APPLICABLE_MODE,,
CRCM-be4b505133a5ccefa3ea,983a40756107072ca779c1f3a37684c8e5865fbedd9fc42768e9d1cab754656f,b392bba62805f6f80a5e31206de59f32d8a4c261a2590aa3ba90382729e51309,0d8f36af137221f58690847a87ef463cae415e2c0742d8673a69c1c1498f95e4,lang:unresolved-tag:fataluku:timor-leste-fataluku-l1-communities,cbc8178c38bbd36f0158f3d45b3d0acff9896ae8401f35aa116696d2d2e1a1f2,06e1bcc8603a39b6ac000fe5b1e5964e42b0991e8cf5cc405cfa86dbfadcdab2,written_or_multimodal,exact_name_identifier_unresolved,true,,Latn,ORTHOGRAPHY_KEYWORD_SINGLE_SCRIPT,NOT_APPLICABLE_NOT_EFFECTIVE,successor roster does not mark this target production-applicable,NOT_APPLICABLE_MODE,NOT_APPLICABLE_WRITTEN_TOKEN_MODEL,,,5c215189acad1f8f48af5e933721ec66a72c9bbec1e81e099bbe222ef882109a,NOT_APPLICABLE_MODE,,
CRCM-be4b505133a5ccefa3ea,983a40756107072ca779c1f3a37684c8e5865fbedd9fc42768e9d1cab754656f,b392bba62805f6f80a5e31206de59f32d8a4c261a2590aa3ba90382729e51309,0d8f36af137221f58690847a87ef463cae415e2c0742d8673a69c1c1498f95e4,lang:unresolved-tag:forest-nenets:russian-arctic-and-sub-arctic-forest,2bfd9d17d73c7d1636b2d5f296f9304ef5ca067f18adfed631729ec6a031ca67,2b9b5a8c629d2b4554eb384dfb0c9d9ab915195e7abd83fc297cd4526afbbf17,written_or_multimodal,exact_name_identifier_unresolved,true,,Cyrl,ORTHOGRAPHY_KEYWORD_SINGLE_SCRIPT,NOT_APPLICABLE_NOT_EFFECTIVE,successor roster does not mark this target production-applicable,NOT_APPLICABLE_MODE,NOT_APPLICABLE_WRITTEN_TOKEN_MODEL,,,e0eeb2ec0c70fae2ff9c981f0c71b9c7f4370ec66e00ea4477f9477fad15e6f4,NOT_APPLICABLE_MODE,,
CRCM-be4b505133a5ccefa3ea,983a40756107072ca779c1f3a37684c8e5865fbedd9fc42768e9d1cab754656f,b392bba62805f6f80a5e31206de59f32d8a4c261a2590aa3ba90382729e51309,0d8f36af137221f58690847a87ef463cae415e2c0742d8673a69c1c1498f95e4,lang:unresolved-tag:galoli:timor-leste-galoli-l1-communities,2a6a4bfa37fcaa94e44587f82b56bc24125f96de0278dde41de4d02acaaf9398,2015f0bebfcbcef39647c41f0fc81420ca0bf8e59a2b6c44c52552043b1aa555,written_or_multimodal,exact_name_identifier_unresolved,true,,Latn,ORTHOGRAPHY_KEYWORD_SINGLE_SCRIPT,NOT_APPLICABLE_NOT_EFFECTIVE,successor roster does not mark this target production-applicable,NOT_APPLICABLE_MODE,NOT_APPLICABLE_WRITTEN_TOKEN_MODEL,,,7cec5e5f8688e0d8436233dbdfb1bbc360859b0ffbe444eb464cc877192a1187,NOT_APPLICABLE_MODE,,
CRCM-be4b505133a5ccefa3ea,983a40756107072ca779c1f3a37684c8e5865fbedd9fc42768e9d1cab754656f,b392bba62805f6f80a5e31206de59f32d8a4c261a2590aa3ba90382729e51309,0d8f36af137221f58690847a87ef463cae415e2c0742d8673a69c1c1498f95e4,lang:unresolved-tag:guarani-nandeva:paraguay-guarani-nandeva-people,500ddee4606639d90dc1cd8e98f7d7753e421c58619cd75ef82055d25c537551,f6d17cce3a4c6cbf1452a4459b71717eb47e0266212b66cbc798b81d301a2164,written_or_multimodal,exact_name_identifier_unresolved,true,,Latn,ORTHOGRAPHY_KEYWORD_SINGLE_SCRIPT,NOT_APPLICABLE_NOT_EFFECTIVE,successor roster does not mark this target production-applicable,NOT_APPLICABLE_MODE,NOT_APPLICABLE_WRITTEN_TOKEN_MODEL,,,03782def2326505708ce77338cbc0e77a1b02670cf8a2fed0d993b3e2205baba,NOT_APPLICABLE_MODE,,
