roster_target_id,canon_id,package_id,draw_count,profile_r_mean,profile_r_p05,profile_r_p50,profile_r_p95,standard_compute_mean_fecu,standard_compute_p05_fecu,standard_compute_p50_fecu,standard_compute_p95_fecu,total_cost_evidence_class
lang:tzm-Tfng-MA,CANON-025K,PKG-COMPLETE-ACCESS,128,4.858014633672,1.140240778708,3.774389919659,12.991337525914,2005476.284288,641053.279516,1607786.014245,4990405.785740,MODEL_CONDITIONAL
lang:tzm-Tfng-MA,CANON-025K,PKG-NAMED-SIGN,128,4.858014633672,1.140240778708,3.774389919659,12.991337525914,1249909.107528,438504.963683,1013408.013695,3025006.828760,MODEL_CONDITIONAL
lang:tzm-Tfng-MA,CANON-025K,PKG-TEXT,128,4.858014633672,1.140240778708,3.774389919659,12.991337525914,764107.644161,324480.885812,635969.021729,1725873.076169,MODEL_CONDITIONAL
lang:tzm-Tfng-MA,CANON-100K,PKG-ACCESSIBLE-PUBLICATION,128,4.858014633672,1.140240778708,3.774389919659,12.991337525914,3158180.576646,1399673.543248,2645626.086918,7005242.304676,MODEL_CONDITIONAL
lang:tzm-Tfng-MA,CANON-100K,PKG-AUDIO,128,4.858014633672,1.140240778708,3.774389919659,12.991337525914,4519544.893579,1664294.572966,3687321.113217,10765936.874821,MODEL_CONDITIONAL
lang:tzm-Tfng-MA,CANON-100K,PKG-CAPTIONS,128,4.858014633672,1.140240778708,3.774389919659,12.991337525914,4513834.966747,1639995.776860,3676193.062816,10800893.562451,MODEL_CONDITIONAL
lang:tzm-Tfng-MA,CANON-100K,PKG-COMPLETE-ACCESS,128,4.858014633672,1.140240778708,3.774389919659,12.991337525914,8021905.137149,2564213.118062,6431144.056979,19961623.142961,MODEL_CONDITIONAL
lang:tzm-Tfng-MA,CANON-100K,PKG-NAMED-SIGN,128,4.858014633672,1.140240778708,3.774389919659,12.991337525914,4999636.430114,1754019.854731,4053632.054782,12100027.315042,MODEL_CONDITIONAL
lang:tzm-Tfng-MA,CANON-100K,PKG-TEXT,128,4.858014633672,1.140240778708,3.774389919659,12.991337525914,3056430.576646,1297923.543248,2543876.086918,6903492.304676,MODEL_CONDITIONAL
lang:tzm-Tfng-MA,CANON-400K,PKG-ACCESSIBLE-PUBLICATION,128,4.858014633672,1.140240778708,3.774389919659,12.991337525914,12632722.306582,5598694.172990,10582504.347670,28020969.218704,MODEL_CONDITIONAL
lang:tzm-Tfng-MA,CANON-400K,PKG-AUDIO,128,4.858014633672,1.140240778708,3.774389919659,12.991337525914,18078179.574315,6657178.291865,14749284.452868,43063747.499283,MODEL_CONDITIONAL
lang:tzm-Tfng-MA,CANON-400K,PKG-CAPTIONS,128,4.858014633672,1.140240778708,3.774389919659,12.991337525914,18055339.866988,6559983.107439,14704772.251262,43203574.249801,MODEL_CONDITIONAL
lang:tzm-Tfng-MA,CANON-400K,PKG-COMPLETE-ACCESS,128,4.858014633672,1.140240778708,3.774389919659,12.991337525914,32087620.548596,10256852.472246,25724576.227915,79846492.571843,MODEL_CONDITIONAL
lang:tzm-Tfng-MA,CANON-400K,PKG-NAMED-SIGN,128,4.858014633672,1.140240778708,3.774389919659,12.991337525914,19998545.720457,7016079.418922,16214528.219125,48400109.260167,MODEL_CONDITIONAL
lang:tzm-Tfng-MA,CANON-400K,PKG-TEXT,128,4.858014633672,1.140240778708,3.774389919659,12.991337525914,12225722.306582,5191694.172990,10175504.347670,27613969.218704,MODEL_CONDITIONAL
lang:tzo-MX,CANON-025K,PKG-ACCESSIBLE-PUBLICATION,128,1.682677450540,1.228081775683,1.651068854174,2.208762824140,414061.522256,360305.583704,410323.805736,476271.117684,MODEL_CONDITIONAL
lang:tzo-MX,CANON-025K,PKG-AUDIO,128,1.682677450540,1.228081775683,1.651068854174,2.208762824140,520221.484234,432939.114661,514152.633731,621229.875965,MODEL_CONDITIONAL
lang:tzo-MX,CANON-025K,PKG-CAPTIONS,128,1.682677450540,1.228081775683,1.651068854174,2.208762824140,514824.831046,426974.216880,508716.469799,616490.829495,MODEL_CONDITIONAL
lang:tzo-MX,CANON-025K,PKG-COMPLETE-ACCESS,128,1.682677450540,1.228081775683,1.651068854174,2.208762824140,840127.538078,673290.925406,828527.183212,1033200.870189,MODEL_CONDITIONAL
lang:tzo-MX,CANON-025K,PKG-NAMED-SIGN,128,1.682677450540,1.228081775683,1.651068854174,2.208762824140,556891.767310,457676.261272,549993.191153,671709.900098,MODEL_CONDITIONAL
lang:tzo-MX,CANON-025K,PKG-TEXT,128,1.682677450540,1.228081775683,1.651068854174,2.208762824140,388624.022256,334868.083704,384886.305736,450833.617684,MODEL_CONDITIONAL
lang:tzo-MX,CANON-100K,PKG-ACCESSIBLE-PUBLICATION,128,1.682677450540,1.228081775683,1.651068854174,2.208762824140,1656246.089024,1441222.334817,1641295.222943,1905084.470737,MODEL_CONDITIONAL
lang:tzo-MX,CANON-100K,PKG-AUDIO,128,1.682677450540,1.228081775683,1.651068854174,2.208762824140,2080885.936934,1731756.458643,2056610.534925,2484919.503859,MODEL_CONDITIONAL
lang:tzo-MX,CANON-100K,PKG-CAPTIONS,128,1.682677450540,1.228081775683,1.651068854174,2.208762824140,2059299.324186,1707896.867522,2034865.879196,2465963.317979,MODEL_CONDITIONAL
lang:tzo-MX,CANON-100K,PKG-COMPLETE-ACCESS,128,1.682677450540,1.228081775683,1.651068854174,2.208762824140,3360510.152312,2693163.701621,3314108.732847,4132803.480757,MODEL_CONDITIONAL
lang:tzo-MX,CANON-100K,PKG-NAMED-SIGN,128,1.682677450540,1.228081775683,1.651068854174,2.208762824140,2227567.069240,1830705.045090,2199972.764613,2686839.600393,MODEL_CONDITIONAL
lang:tzo-MX,CANON-100K,PKG-TEXT,128,1.682677450540,1.228081775683,1.651068854174,2.208762824140,1554496.089024,1339472.334817,1539545.222943,1803334.470737,MODEL_CONDITIONAL
lang:tzo-MX,CANON-400K,PKG-ACCESSIBLE-PUBLICATION,128,1.682677450540,1.228081775683,1.651068854174,2.208762824140,6624984.356097,5764889.339267,6565180.891773,7620337.882948,MODEL_CONDITIONAL
lang:tzo-MX,CANON-400K,PKG-AUDIO,128,1.682677450540,1.228081775683,1.651068854174,2.208762824140,8323543.747734,6927025.834573,8226442.139698,9939678.015433,MODEL_CONDITIONAL
lang:tzo-MX,CANON-400K,PKG-CAPTIONS,128,1.682677450540,1.228081775683,1.651068854174,2.208762824140,8237197.296745,6831587.470086,8139463.516782,9863853.271916,MODEL_CONDITIONAL
lang:tzo-MX,CANON-400K,PKG-COMPLETE-ACCESS,128,1.682677450540,1.228081775683,1.651068854174,2.208762824140,13442040.609246,10772654.806485,13256434.931386,16531213.923026,MODEL_CONDITIONAL
lang:tzo-MX,CANON-400K,PKG-NAMED-SIGN,128,1.682677450540,1.228081775683,1.651068854174,2.208762824140,8910268.276961,7322820.180360,8799891.058452,10747358.401572,MODEL_CONDITIONAL
lang:tzo-MX,CANON-400K,PKG-TEXT,128,1.682677450540,1.228081775683,1.651068854174,2.208762824140,6217984.356097,5357889.339267,6158180.891773,7213337.882948,MODEL_CONDITIONAL
lang:uli-Latn-FM,CANON-025K,PKG-ACCESSIBLE-PUBLICATION,128,1.750478413174,1.219552844030,1.727036079145,2.335580482787,422078.986087,359297.037536,419306.930088,491267.305819,MODEL_CONDITIONAL
lang:uli-Latn-FM,CANON-025K,PKG-AUDIO,128,1.750478413174,1.219552844030,1.727036079145,2.335580482787,533239.269059,431301.559784,528738.340926,645578.866425,MODEL_CONDITIONAL
lang:uli-Latn-FM,CANON-025K,PKG-CAPTIONS,128,1.750478413174,1.219552844030,1.727036079145,2.335580482787,527927.367075,425326.000838,523397.136024,640998.342028,MODEL_CONDITIONAL
lang:uli-Latn-FM,CANON-025K,PKG-COMPLETE-ACCESS,128,1.750478413174,1.219552844030,1.727036079145,2.335580482787,865010.491365,670160.807489,856407.154776,1079742.950913,MODEL_CONDITIONAL
lang:uli-Latn-FM,CANON-025K,PKG-NAMED-SIGN,128,1.750478413174,1.219552844030,1.727036079145,2.335580482787,571689.327405,455814.821939,566573.038003,699387.854098,MODEL_CONDITIONAL
lang:uli-Latn-FM,CANON-025K,PKG-TEXT,128,1.750478413174,1.219552844030,1.727036079145,2.335580482787,396641.486087,333859.537536,393869.430088,465829.805819,MODEL_CONDITIONAL
lang:uli-Latn-FM,CANON-100K,PKG-ACCESSIBLE-PUBLICATION,128,1.750478413174,1.219552844030,1.727036079145,2.335580482787,1688315.944350,1437188.150145,1677227.720354,1965069.223277,MODEL_CONDITIONAL
lang:uli-Latn-FM,CANON-100K,PKG-AUDIO,128,1.750478413174,1.219552844030,1.727036079145,2.335580482787,2132957.076236,1725206.239134,2114953.363702,2582315.465699,MODEL_CONDITIONAL
lang:uli-Latn-FM,CANON-100K,PKG-CAPTIONS,128,1.750478413174,1.219552844030,1.727036079145,2.335580482787,2111709.468302,1701304.003354,2093588.544098,2563993.368113,MODEL_CONDITIONAL
lang:uli-Latn-FM,CANON-100K,PKG-COMPLETE-ACCESS,128,1.750478413174,1.219552844030,1.727036079145,2.335580482787,3460041.965458,2680643.229955,3425628.619103,4318971.803650,MODEL_CONDITIONAL
lang:uli-Latn-FM,CANON-100K,PKG-NAMED-SIGN,128,1.750478413174,1.219552844030,1.727036079145,2.335580482787,2286757.309620,1823259.287757,2266292.152012,2797551.416392,MODEL_CONDITIONAL
lang:uli-Latn-FM,CANON-100K,PKG-TEXT,128,1.750478413174,1.219552844030,1.727036079145,2.335580482787,1586565.944350,1335438.150145,1575477.720354,1863319.223277,MODEL_CONDITIONAL
lang:uli-Latn-FM,CANON-400K,PKG-ACCESSIBLE-PUBLICATION,128,1.750478413174,1.219552844030,1.727036079145,2.335580482787,6753263.777400,5748752.600580,6708910.881417,7860276.893107,MODEL_CONDITIONAL
lang:uli-Latn-FM,CANON-400K,PKG-AUDIO,128,1.750478413174,1.219552844030,1.727036079145,2.335580482787,8531828.304945,6900824.956535,8459813.454807,10329261.862795,MODEL_CONDITIONAL
lang:uli-Latn-FM,CANON-400K,PKG-CAPTIONS,128,1.750478413174,1.219552844030,1.727036079145,2.335580482787,8446837.873208,6805216.013416,8374354.176390,10255973.472451,MODEL_CONDITIONAL
lang:uli-Latn-FM,CANON-400K,PKG-COMPLETE-ACCESS,128,1.750478413174,1.219552844030,1.727036079145,2.335580482787,13840167.861831,10722572.919819,13702514.476412,17275887.214597,MODEL_CONDITIONAL
lang:uli-Latn-FM,CANON-400K,PKG-NAMED-SIGN,128,1.750478413174,1.219552844030,1.727036079145,2.335580482787,9147029.238478,7293037.151028,9065168.608048,11190205.665565,MODEL_CONDITIONAL
lang:uli-Latn-FM,CANON-400K,PKG-TEXT,128,1.750478413174,1.219552844030,1.727036079145,2.335580482787,6346263.777400,5341752.600580,6301910.881417,7453276.893107,MODEL_CONDITIONAL
lang:ulk-Latn-AU,CANON-025K,PKG-ACCESSIBLE-PUBLICATION,128,1.760460513880,1.292255732783,1.752378124475,2.351730826207,423259.369496,367894.154131,422303.626949,493177.083929,MODEL_CONDITIONAL
lang:ulk-Latn-AU,CANON-025K,PKG-AUDIO,128,1.760460513880,1.292255732783,1.752378124475,2.351730826207,535155.832395,445260.514424,533604.013629,648679.732362,MODEL_CONDITIONAL
lang:ulk-Latn-AU,CANON-025K,PKG-CAPTIONS,128,1.760460513880,1.292255732783,1.752378124475,2.351730826207,529856.408037,439375.834090,528294.486284,644119.395894,MODEL_CONDITIONAL
lang:ulk-Latn-AU,CANON-025K,PKG-COMPLETE-ACCESS,128,1.760460513880,1.292255732783,1.752378124475,2.351730826207,868673.922324,696842.767661,865707.685412,1085670.126948,MODEL_CONDITIONAL
lang:ulk-Latn-AU,CANON-025K,PKG-NAMED-SIGN,128,1.760460513880,1.292255732783,1.752378124475,2.351730826207,573867.920884,471682.227409,572103.939396,702912.666549,MODEL_CONDITIONAL
lang:ulk-Latn-AU,CANON-025K,PKG-TEXT,128,1.760460513880,1.292255732783,1.752378124475,2.351730826207,397821.869496,342456.654131,396866.126949,467739.583929,MODEL_CONDITIONAL
lang:ulk-Latn-AU,CANON-100K,PKG-ACCESSIBLE-PUBLICATION,128,1.760460513880,1.292255732783,1.752378124475,2.351730826207,1693037.477984,1471576.616525,1689214.507796,1972708.335715,MODEL_CONDITIONAL
lang:ulk-Latn-AU,CANON-100K,PKG-AUDIO,128,1.760460513880,1.292255732783,1.752378124475,2.351730826207,2140623.329579,1781042.057696,2134416.054516,2594718.929446,MODEL_CONDITIONAL
lang:ulk-Latn-AU,CANON-100K,PKG-CAPTIONS,128,1.760460513880,1.292255732783,1.752378124475,2.351730826207,2119425.632148,1757503.336360,2113177.945138,2576477.583577,MODEL_CONDITIONAL
lang:ulk-Latn-AU,CANON-100K,PKG-COMPLETE-ACCESS,128,1.760460513880,1.292255732783,1.752378124475,2.351730826207,3474695.689295,2787371.070644,3462830.741648,4342680.507791,MODEL_CONDITIONAL
lang:ulk-Latn-AU,CANON-100K,PKG-NAMED-SIGN,128,1.760460513880,1.292255732783,1.752378124475,2.351730826207,2295471.683536,1886728.909638,2288415.757585,2811650.666198,MODEL_CONDITIONAL
lang:ulk-Latn-AU,CANON-100K,PKG-TEXT,128,1.760460513880,1.292255732783,1.752378124475,2.351730826207,1591287.477984,1369826.616525,1587464.507796,1870958.335715,MODEL_CONDITIONAL
lang:ulk-Latn-AU,CANON-400K,PKG-ACCESSIBLE-PUBLICATION,128,1.760460513880,1.292255732783,1.752378124475,2.351730826207,6772149.911936,5886306.466100,6756858.031181,7890833.342859,MODEL_CONDITIONAL
lang:ulk-Latn-AU,CANON-400K,PKG-AUDIO,128,1.760460513880,1.292255732783,1.752378124475,2.351730826207,8562493.318314,7124168.230783,8537664.218061,10378875.717784,MODEL_CONDITIONAL
lang:ulk-Latn-AU,CANON-400K,PKG-CAPTIONS,128,1.760460513880,1.292255732783,1.752378124475,2.351730826207,8477702.528592,7030013.345439,8452711.780551,10305910.334308,MODEL_CONDITIONAL
lang:ulk-Latn-AU,CANON-400K,PKG-COMPLETE-ACCESS,128,1.760460513880,1.292255732783,1.752378124475,2.351730826207,13898782.757178,11149484.282574,13851322.966591,17370722.031164,MODEL_CONDITIONAL
lang:ulk-Latn-AU,CANON-400K,PKG-NAMED-SIGN,128,1.760460513880,1.292255732783,1.752378124475,2.351730826207,9181886.734144,7546915.638552,9153663.030341,11246602.664791,MODEL_CONDITIONAL
lang:ulk-Latn-AU,CANON-400K,PKG-TEXT,128,1.760460513880,1.292255732783,1.752378124475,2.351730826207,6365149.911936,5479306.466100,6349858.031181,7483833.342859,MODEL_CONDITIONAL
lang:umb-Latn-AO,CANON-025K,PKG-ACCESSIBLE-PUBLICATION,128,1.722425598170,1.238045720943,1.691560991675,2.345305450275,418761.740713,361483.820231,415112.000995,492417.283225,MODEL_CONDITIONAL
lang:umb-Latn-AO,CANON-025K,PKG-AUDIO,128,1.722425598170,1.238045720943,1.691560991675,2.345305450275,527853.128579,434852.192151,521927.124132,647446.060183,MODEL_CONDITIONAL
lang:umb-Latn-AO,CANON-025K,PKG-CAPTIONS,128,1.722425598170,1.238045720943,1.691560991675,2.345305450275,522506.160576,428899.749302,516541.575371,642877.691995,MODEL_CONDITIONAL
lang:umb-Latn-AO,CANON-025K,PKG-COMPLETE-ACCESS,128,1.722425598170,1.238045720943,1.691560991675,2.345305450275,854715.108258,676947.693316,843387.797675,1083312.013981,MODEL_CONDITIONAL
lang:umb-Latn-AO,CANON-025K,PKG-NAMED-SIGN,128,1.722425598170,1.238045720943,1.691560991675,2.345305450275,565566.800530,459850.892325,558830.600163,701510.328252,MODEL_CONDITIONAL
lang:umb-Latn-AO,CANON-025K,PKG-TEXT,128,1.722425598170,1.238045720943,1.691560991675,2.345305450275,393324.240713,336046.320231,389674.500995,466979.783225,MODEL_CONDITIONAL
lang:umb-Latn-AO,CANON-100K,PKG-ACCESSIBLE-PUBLICATION,128,1.722425598170,1.238045720943,1.691560991675,2.345305450275,1675046.962853,1445935.280925,1660448.003981,1969669.132899,MODEL_CONDITIONAL
lang:umb-Latn-AO,CANON-100K,PKG-AUDIO,128,1.722425598170,1.238045720943,1.691560991675,2.345305450275,2111412.514314,1739408.768603,2087708.496525,2589784.240730,MODEL_CONDITIONAL
lang:umb-Latn-AO,CANON-100K,PKG-CAPTIONS,128,1.722425598170,1.238045720943,1.691560991675,2.345305450275,2090024.642304,1715598.997208,2066166.301484,2571510.767981,MODEL_CONDITIONAL
lang:umb-Latn-AO,CANON-100K,PKG-COMPLETE-ACCESS,128,1.722425598170,1.238045720943,1.691560991675,2.345305450275,3418860.433033,2707790.773263,3373551.190698,4333248.055922,MODEL_CONDITIONAL
lang:umb-Latn-AO,CANON-100K,PKG-NAMED-SIGN,128,1.722425598170,1.238045720943,1.691560991675,2.345305450275,2262267.202121,1839403.569302,2235322.400651,2806041.313009,MODEL_CONDITIONAL
lang:umb-Latn-AO,CANON-100K,PKG-TEXT,128,1.722425598170,1.238045720943,1.691560991675,2.345305450275,1573296.962853,1344185.280925,1558698.003981,1867919.132899,MODEL_CONDITIONAL
lang:umb-Latn-AO,CANON-400K,PKG-ACCESSIBLE-PUBLICATION,128,1.722425598170,1.238045720943,1.691560991675,2.345305450275,6700187.851413,5783741.123698,6641792.015924,7878676.531595,MODEL_CONDITIONAL
lang:umb-Latn-AO,CANON-400K,PKG-AUDIO,128,1.722425598170,1.238045720943,1.691560991675,2.345305450275,8445650.057253,6957635.074411,8350833.986100,10359136.962919,MODEL_CONDITIONAL
lang:umb-Latn-AO,CANON-400K,PKG-CAPTIONS,128,1.722425598170,1.238045720943,1.691560991675,2.345305450275,8360098.569217,6862395.988829,8264665.205933,10286043.071924,MODEL_CONDITIONAL
lang:umb-Latn-AO,CANON-400K,PKG-COMPLETE-ACCESS,128,1.722425598170,1.238045720943,1.691560991675,2.345305450275,13675441.732129,10831163.093050,13494204.762789,17332992.223688,MODEL_CONDITIONAL
lang:umb-Latn-AO,CANON-400K,PKG-NAMED-SIGN,128,1.722425598170,1.238045720943,1.691560991675,2.345305450275,9049068.808485,7357614.277206,8941289.602603,11224165.252034,MODEL_CONDITIONAL
lang:umb-Latn-AO,CANON-400K,PKG-TEXT,128,1.722425598170,1.238045720943,1.691560991675,2.345305450275,6293187.851413,5376741.123698,6234792.015924,7471676.531595,MODEL_CONDITIONAL
lang:und-AF,CANON-025K,PKG-ACCESSIBLE-PUBLICATION,128,2.050168562575,1.067319615888,1.855818610916,3.814645479657,457517.346254,341295.458308,434535.464470,666166.741699,MODEL_CONDITIONAL
lang:und-AF,CANON-025K,PKG-AUDIO,128,2.050168562575,1.067319615888,1.855818610916,3.814645479657,590779.777744,402072.779980,553464.587026,929559.345824,MODEL_CONDITIONAL
lang:und-AF,CANON-025K,PKG-CAPTIONS,128,2.050168562575,1.067319615888,1.855818610916,3.814645479657,585842.488447,395906.929500,548284.360289,926827.652673,MODEL_CONDITIONAL
lang:und-AF,CANON-025K,PKG-COMPLETE-ACCESS,128,2.050168562575,1.067319615888,1.855818610916,3.814645479657,974996.776195,614291.212761,903670.343936,1622559.804764,MODEL_CONDITIONAL
lang:und-AF,CANON-025K,PKG-NAMED-SIGN,128,2.050168562575,1.067319615888,1.855818610916,3.814645479657,637096.702512,422589.919897,594679.825562,1022193.789665,MODEL_CONDITIONAL
lang:und-AF,CANON-025K,PKG-TEXT,128,2.050168562575,1.067319615888,1.855818610916,3.814645479657,432079.846254,315857.958308,409097.964470,640729.241699,MODEL_CONDITIONAL
lang:und-AF,CANON-100K,PKG-ACCESSIBLE-PUBLICATION,128,2.050168562575,1.067319615888,1.855818610916,3.814645479657,1830069.385017,1365181.833234,1738141.857882,2664666.966797,MODEL_CONDITIONAL
lang:und-AF,CANON-100K,PKG-AUDIO,128,2.050168562575,1.067319615888,1.855818610916,3.814645479657,2363119.110977,1608291.119921,2213858.348103,3718237.383295,MODEL_CONDITIONAL
lang:und-AF,CANON-100K,PKG-CAPTIONS,128,2.050168562575,1.067319615888,1.855818610916,3.814645479657,2343369.953790,1583627.718000,2193137.441157,3707310.610694,MODEL_CONDITIONAL
lang:und-AF,CANON-100K,PKG-COMPLETE-ACCESS,128,2.050168562575,1.067319615888,1.855818610916,3.814645479657,3899987.104780,2457164.851042,3614681.375744,6490239.219055,MODEL_CONDITIONAL
lang:und-AF,CANON-100K,PKG-NAMED-SIGN,128,2.050168562575,1.067319615888,1.855818610916,3.814645479657,2548386.810047,1690359.679589,2378719.302249,4088775.158659,MODEL_CONDITIONAL
lang:und-AF,CANON-100K,PKG-TEXT,128,2.050168562575,1.067319615888,1.855818610916,3.814645479657,1728319.385017,1263431.833234,1636391.857882,2562916.966797,MODEL_CONDITIONAL
lang:und-AF,CANON-400K,PKG-ACCESSIBLE-PUBLICATION,128,2.050168562575,1.067319615888,1.855818610916,3.814645479657,7320277.540068,5460727.332935,6952567.431528,10658667.867186,MODEL_CONDITIONAL
lang:und-AF,CANON-400K,PKG-AUDIO,128,2.050168562575,1.067319615888,1.855818610916,3.814645479657,9452476.443907,6433164.479682,8855433.392409,14872949.533181,MODEL_CONDITIONAL
lang:und-AF,CANON-400K,PKG-CAPTIONS,128,2.050168562575,1.067319615888,1.855818610916,3.814645479657,9373479.815158,6334510.872000,8772549.764628,14829242.442774,MODEL_CONDITIONAL
lang:und-AF,CANON-400K,PKG-COMPLETE-ACCESS,128,2.050168562575,1.067319615888,1.855818610916,3.814645479657,15599948.419118,9828659.404168,14458725.502975,25960956.876220,MODEL_CONDITIONAL
lang:und-AF,CANON-400K,PKG-NAMED-SIGN,128,2.050168562575,1.067319615888,1.855818610916,3.814645479657,10193547.240188,6761438.718355,9514877.208994,16355100.634637,MODEL_CONDITIONAL
lang:und-AF,CANON-400K,PKG-TEXT,128,2.050168562575,1.067319615888,1.855818610916,3.814645479657,6913277.540068,5053727.332935,6545567.431528,10251667.867186,MODEL_CONDITIONAL
lang:und-Latn-DG-x-chagossian,CANON-025K,PKG-ACCESSIBLE-PUBLICATION,128,1.726664336565,1.234791077886,1.708387326157,2.222927834969,419262.971528,361098.958690,417101.715048,477946.130215,MODEL_CONDITIONAL
lang:und-Latn-DG-x-chagossian,CANON-025K,PKG-AUDIO,128,1.726664336565,1.234791077886,1.708387326157,2.222927834969,528666.966350,434227.300684,525157.780352,623949.558044,MODEL_CONDITIONAL
lang:und-Latn-DG-x-chagossian,CANON-025K,PKG-CAPTIONS,128,1.726664336565,1.234791077886,1.708387326157,2.222927834969,523325.296771,428270.789531,519793.264510,619228.217837,MODEL_CONDITIONAL
lang:und-Latn-DG-x-chagossian,CANON-025K,PKG-COMPLETE-ACCESS,128,1.726664336565,1.234791077886,1.708387326157,2.222927834969,856270.725249,675753.239314,849563.062430,1038399.429164,MODEL_CONDITIONAL
lang:und-Latn-DG-x-chagossian,CANON-025K,PKG-NAMED-SIGN,128,1.726664336565,1.234791077886,1.708387326157,2.222927834969,566491.905185,459140.566478,562502.947663,674801.413712,MODEL_CONDITIONAL
lang:und-Latn-DG-x-chagossian,CANON-025K,PKG-TEXT,128,1.726664336565,1.234791077886,1.708387326157,2.222927834969,393825.471528,335661.458690,391664.215048,452508.630215,MODEL_CONDITIONAL
lang:und-Latn-DG-x-chagossian,CANON-100K,PKG-ACCESSIBLE-PUBLICATION,128,1.726664336565,1.234791077886,1.708387326157,2.222927834969,1677051.886114,1444395.834759,1668406.860191,1911784.520859,MODEL_CONDITIONAL
