roster_snapshot_id,successor_roster_file_sha256,roster_target_id,target_kind,language_target_id,intervention_target_id,production_applicable,target_representation_id,target_language_or_variety_code,target_script_code,target_territory_code,benchmark_profile_id,profile_measurement_kind,profile_match_scope,binding_method,binding_status,order_b_eligible,unavailable_reason,sensitivity_control_status,tokenization_measurement_set_sha256,measurement_profile_registry_file_sha256,measurement_profile_set_hash,direct_measurement_row_hash,target_roster_row_hash,binding_row_hash,binding_set_hash
successor-target-roster:sha256:b392bba62805f6f80a5e31206de59f32d8a4c261a2590aa3ba90382729e51309,983a40756107072ca779c1f3a37684c8e5865fbedd9fc42768e9d1cab754656f,lang:unresolved-tag:pemon-arekuna:venezuela-pemon-arekuna-communities,canonical_language_target,lang:unresolved-tag:pemon-arekuna:venezuela-pemon-arekuna-communities,,false,repr:4d6331f7b51f76b0886b7ca8,,,,,NONE,NONE,NO_EXACT_CODE_SCRIPT_MATCH,NO_DIRECT_PROFILE,false,NOT_PRODUCTION_APPLICABLE_AND_NO_DIRECT_ALIGNED_PROFILE,COMMON_ENVELOPE_AVAILABLE_SEPARATELY_NOT_FOR_POINT_ORDER,6ae11eae5bfb61e237feeb8b8664277b7462e5ba08b34e6e35df1c072b22c2ae,a86e880433c3a00055d39702f117dc85bae2b8b59ecaaf906469154b230467c2,9ad14b90ecdd1c3d6b6138bd902ff691b1d70586338710e568e29257a5dd1b01,,9595fefe61a671a805b448a53c21fdb6082bcb092ff762f57922bb17ae27c2a4,29df68d8f5999522ea5236f57ce36d24ebff57975999e9d022578f28b93a71c7,fcedb566c2ad51f4ce28327b0d6cf0bee7c4ed214338cda9f4ef300c5772173d
successor-target-roster:sha256:b392bba62805f6f80a5e31206de59f32d8a4c261a2590aa3ba90382729e51309,983a40756107072ca779c1f3a37684c8e5865fbedd9fc42768e9d1cab754656f,lang:unresolved-tag:pemon-kamarakoto:venezuela-pemon-kamarakoto-communiti,canonical_language_target,lang:unresolved-tag:pemon-kamarakoto:venezuela-pemon-kamarakoto-communiti,,false,repr:9f7fe47d3100fd8cbf8401d7,,,,,NONE,NONE,NO_EXACT_CODE_SCRIPT_MATCH,NO_DIRECT_PROFILE,false,NOT_PRODUCTION_APPLICABLE_AND_NO_DIRECT_ALIGNED_PROFILE,COMMON_ENVELOPE_AVAILABLE_SEPARATELY_NOT_FOR_POINT_ORDER,6ae11eae5bfb61e237feeb8b8664277b7462e5ba08b34e6e35df1c072b22c2ae,a86e880433c3a00055d39702f117dc85bae2b8b59ecaaf906469154b230467c2,9ad14b90ecdd1c3d6b6138bd902ff691b1d70586338710e568e29257a5dd1b01,,93ab287165d47a8e9767ce3d8f7b2049988f46ef12b7be0b5ba62887fe540fbc,6422a1813cfa41d723d8274203ad903e1ae2a16cdbd774aecb26b86bee2acf05,fcedb566c2ad51f4ce28327b0d6cf0bee7c4ed214338cda9f4ef300c5772173d
successor-target-roster:sha256:b392bba62805f6f80a5e31206de59f32d8a4c261a2590aa3ba90382729e51309,983a40756107072ca779c1f3a37684c8e5865fbedd9fc42768e9d1cab754656f,lang:unresolved-tag:phou-tai-tai-dam-census-related-labels:lao-pdr-phou-tai-ethnicity-proxy,canonical_language_target,lang:unresolved-tag:phou-tai-tai-dam-census-related-labels:lao-pdr-phou-tai-ethnicity-proxy,,false,repr:30e3bd9c27d51c5e2191e405,,,,,NONE,NONE,NO_EXACT_CODE_SCRIPT_MATCH,NO_DIRECT_PROFILE,false,NOT_PRODUCTION_APPLICABLE_AND_NO_DIRECT_ALIGNED_PROFILE,COMMON_ENVELOPE_AVAILABLE_SEPARATELY_NOT_FOR_POINT_ORDER,6ae11eae5bfb61e237feeb8b8664277b7462e5ba08b34e6e35df1c072b22c2ae,a86e880433c3a00055d39702f117dc85bae2b8b59ecaaf906469154b230467c2,9ad14b90ecdd1c3d6b6138bd902ff691b1d70586338710e568e29257a5dd1b01,,12f48dad8c3a663c2c2335d325bac76af53852f7eb1e66d8c9912a27d934031f,e19ec307be09b0aab319c575dd3570ddeb11f7e08de719059ae6eb41f175efb0,fcedb566c2ad51f4ce28327b0d6cf0bee7c4ed214338cda9f4ef300c5772173d
successor-target-roster:sha256:b392bba62805f6f80a5e31206de59f32d8a4c261a2590aa3ba90382729e51309,983a40756107072ca779c1f3a37684c8e5865fbedd9fc42768e9d1cab754656f,lang:unresolved-tag:pije:new-caledonia-pije-using-communities,canonical_language_target,lang:unresolved-tag:pije:new-caledonia-pije-using-communities,,false,repr:4fda6abee0c7122dfc7d7382,,,,,NONE,NONE,NO_EXACT_CODE_SCRIPT_MATCH,NO_DIRECT_PROFILE,false,NOT_PRODUCTION_APPLICABLE_AND_NO_DIRECT_ALIGNED_PROFILE,COMMON_ENVELOPE_AVAILABLE_SEPARATELY_NOT_FOR_POINT_ORDER,6ae11eae5bfb61e237feeb8b8664277b7462e5ba08b34e6e35df1c072b22c2ae,a86e880433c3a00055d39702f117dc85bae2b8b59ecaaf906469154b230467c2,9ad14b90ecdd1c3d6b6138bd902ff691b1d70586338710e568e29257a5dd1b01,,6be4b615ea7ca5bf126911c83e91c8a42c9f4f4f6aea3e38a9f4edd2b8ff75d1,85680b3fb2e7e8c2535c51d76d62117de07f8a94080805d9830a34d1238fe195,fcedb566c2ad51f4ce28327b0d6cf0bee7c4ed214338cda9f4ef300c5772173d
successor-target-roster:sha256:b392bba62805f6f80a5e31206de59f32d8a4c261a2590aa3ba90382729e51309,983a40756107072ca779c1f3a37684c8e5865fbedd9fc42768e9d1cab754656f,lang:unresolved-tag:providencia-island-sign-network-proposed-island-sign-language:providencia-island-colombia,canonical_language_target,lang:unresolved-tag:providencia-island-sign-network-proposed-island-sign-language:providencia-island-colombia,,false,repr:cc4ce0aba491d7371397e918,,,,,NONE,NONE,NO_EXACT_CODE_SCRIPT_MATCH,NO_DIRECT_PROFILE,false,NOT_PRODUCTION_APPLICABLE_AND_NO_DIRECT_ALIGNED_PROFILE,COMMON_ENVELOPE_AVAILABLE_SEPARATELY_NOT_FOR_POINT_ORDER,6ae11eae5bfb61e237feeb8b8664277b7462e5ba08b34e6e35df1c072b22c2ae,a86e880433c3a00055d39702f117dc85bae2b8b59ecaaf906469154b230467c2,9ad14b90ecdd1c3d6b6138bd902ff691b1d70586338710e568e29257a5dd1b01,,e1aa664a914ad2ac87ed6fcf486723111940e7edfcc64592733f753156b106ec,9e9f7898bf4912d3225a78f97262df4e6af5076fd2b03d134083559e21845c59,fcedb566c2ad51f4ce28327b0d6cf0bee7c4ed214338cda9f4ef300c5772173d
successor-target-roster:sha256:b392bba62805f6f80a5e31206de59f32d8a4c261a2590aa3ba90382729e51309,983a40756107072ca779c1f3a37684c8e5865fbedd9fc42768e9d1cab754656f,lang:unresolved-tag:pwapwa:new-caledonia-pwapwa-using-communiti,canonical_language_target,lang:unresolved-tag:pwapwa:new-caledonia-pwapwa-using-communiti,,false,repr:3c891eceea507d2049dfcd08,,,,,NONE,NONE,NO_EXACT_CODE_SCRIPT_MATCH,NO_DIRECT_PROFILE,false,NOT_PRODUCTION_APPLICABLE_AND_NO_DIRECT_ALIGNED_PROFILE,COMMON_ENVELOPE_AVAILABLE_SEPARATELY_NOT_FOR_POINT_ORDER,6ae11eae5bfb61e237feeb8b8664277b7462e5ba08b34e6e35df1c072b22c2ae,a86e880433c3a00055d39702f117dc85bae2b8b59ecaaf906469154b230467c2,9ad14b90ecdd1c3d6b6138bd902ff691b1d70586338710e568e29257a5dd1b01,,3cd37dfc8e02ac4ca70b26afacb5b6ac840c461a19638af0774e224823938210,0789a168fe9773d49aab58ced1489f922398e21f5217f53275889d14be87d74d,fcedb566c2ad51f4ce28327b0d6cf0bee7c4ed214338cda9f4ef300c5772173d
successor-target-roster:sha256:b392bba62805f6f80a5e31206de59f32d8a4c261a2590aa3ba90382729e51309,983a40756107072ca779c1f3a37684c8e5865fbedd9fc42768e9d1cab754656f,lang:unresolved-tag:shiwiar-chicham:ecuador-shiwiar-chicham-communities,canonical_language_target,lang:unresolved-tag:shiwiar-chicham:ecuador-shiwiar-chicham-communities,,false,repr:dc65e4e5bf5c79cb64090956,,,,,NONE,NONE,NO_EXACT_CODE_SCRIPT_MATCH,NO_DIRECT_PROFILE,false,NOT_PRODUCTION_APPLICABLE_AND_NO_DIRECT_ALIGNED_PROFILE,COMMON_ENVELOPE_AVAILABLE_SEPARATELY_NOT_FOR_POINT_ORDER,6ae11eae5bfb61e237feeb8b8664277b7462e5ba08b34e6e35df1c072b22c2ae,a86e880433c3a00055d39702f117dc85bae2b8b59ecaaf906469154b230467c2,9ad14b90ecdd1c3d6b6138bd902ff691b1d70586338710e568e29257a5dd1b01,,ea633669a16459aba12d3c6c874936fd550e91342e2a56b183254c0f907974d8,9df306703faadfc108ec922deaf9d15f52f76d2cc0b071d6263e356f46e9a4e1,fcedb566c2ad51f4ce28327b0d6cf0bee7c4ed214338cda9f4ef300c5772173d
successor-target-roster:sha256:b392bba62805f6f80a5e31206de59f32d8a4c261a2590aa3ba90382729e51309,983a40756107072ca779c1f3a37684c8e5865fbedd9fc42768e9d1cab754656f,lang:unresolved-tag:sishee:new-caledonia-sishee-using-communiti,canonical_language_target,lang:unresolved-tag:sishee:new-caledonia-sishee-using-communiti,,false,repr:a761eb21e9b64a6614a45d0c,,,,,NONE,NONE,NO_EXACT_CODE_SCRIPT_MATCH,NO_DIRECT_PROFILE,false,NOT_PRODUCTION_APPLICABLE_AND_NO_DIRECT_ALIGNED_PROFILE,COMMON_ENVELOPE_AVAILABLE_SEPARATELY_NOT_FOR_POINT_ORDER,6ae11eae5bfb61e237feeb8b8664277b7462e5ba08b34e6e35df1c072b22c2ae,a86e880433c3a00055d39702f117dc85bae2b8b59ecaaf906469154b230467c2,9ad14b90ecdd1c3d6b6138bd902ff691b1d70586338710e568e29257a5dd1b01,,261d88cce4b762c4be0721c2858896c489f5bb1f988470fa9f23bb784eb032b2,dc9f967271d8ddfa25b9aae0943dcaf010203dc9bdc372e01e196f44d78650a6,fcedb566c2ad51f4ce28327b0d6cf0bee7c4ed214338cda9f4ef300c5772173d
successor-target-roster:sha256:b392bba62805f6f80a5e31206de59f32d8a4c261a2590aa3ba90382729e51309,983a40756107072ca779c1f3a37684c8e5865fbedd9fc42768e9d1cab754656f,lang:unresolved-tag:somali-sign-language:somalia-and-somali-communities,canonical_language_target,lang:unresolved-tag:somali-sign-language:somalia-and-somali-communities,,false,repr:774b174ef654b989e5623108,,,,,NONE,NONE,NO_EXACT_CODE_SCRIPT_MATCH,NO_DIRECT_PROFILE,false,NOT_PRODUCTION_APPLICABLE_AND_NO_DIRECT_ALIGNED_PROFILE,COMMON_ENVELOPE_AVAILABLE_SEPARATELY_NOT_FOR_POINT_ORDER,6ae11eae5bfb61e237feeb8b8664277b7462e5ba08b34e6e35df1c072b22c2ae,a86e880433c3a00055d39702f117dc85bae2b8b59ecaaf906469154b230467c2,9ad14b90ecdd1c3d6b6138bd902ff691b1d70586338710e568e29257a5dd1b01,,ed6fa2bb29d56e816dd952a530c44b8836dce981f9606dfe4ff403e7c0d976d3,0ff9b29896c8789e8b72cf027d689f10f60ff554a81d19dcdcde5d4ea3bdf329,fcedb566c2ad51f4ce28327b0d6cf0bee7c4ed214338cda9f4ef300c5772173d
successor-target-roster:sha256:b392bba62805f6f80a5e31206de59f32d8a4c261a2590aa3ba90382729e51309,983a40756107072ca779c1f3a37684c8e5865fbedd9fc42768e9d1cab754656f,lang:unresolved-tag:tawahka:honduras-respective-language-communi,canonical_language_target,lang:unresolved-tag:tawahka:honduras-respective-language-communi,,false,repr:feacdc6aeef35f52d66e5735,,,,,NONE,NONE,NO_EXACT_CODE_SCRIPT_MATCH,NO_DIRECT_PROFILE,false,NOT_PRODUCTION_APPLICABLE_AND_NO_DIRECT_ALIGNED_PROFILE,COMMON_ENVELOPE_AVAILABLE_SEPARATELY_NOT_FOR_POINT_ORDER,6ae11eae5bfb61e237feeb8b8664277b7462e5ba08b34e6e35df1c072b22c2ae,a86e880433c3a00055d39702f117dc85bae2b8b59ecaaf906469154b230467c2,9ad14b90ecdd1c3d6b6138bd902ff691b1d70586338710e568e29257a5dd1b01,,ed68173829e75eaede5c87d01ea70b78ad63b3e8c66f29f9e7697542aef4f593,e68256a1501b0160f0e394b79e00e53f6ae6745478fef6e9e15a47a719945987,fcedb566c2ad51f4ce28327b0d6cf0bee7c4ed214338cda9f4ef300c5772173d
successor-target-roster:sha256:b392bba62805f6f80a5e31206de59f32d8a4c261a2590aa3ba90382729e51309,983a40756107072ca779c1f3a37684c8e5865fbedd9fc42768e9d1cab754656f,lang:unresolved-tag:tetun-terik:timor-leste-tetun-terik-l1-communiti,canonical_language_target,lang:unresolved-tag:tetun-terik:timor-leste-tetun-terik-l1-communiti,,false,repr:727a58c60af2eee442fecdc5,,,,,NONE,NONE,NO_EXACT_CODE_SCRIPT_MATCH,NO_DIRECT_PROFILE,false,NOT_PRODUCTION_APPLICABLE_AND_NO_DIRECT_ALIGNED_PROFILE,COMMON_ENVELOPE_AVAILABLE_SEPARATELY_NOT_FOR_POINT_ORDER,6ae11eae5bfb61e237feeb8b8664277b7462e5ba08b34e6e35df1c072b22c2ae,a86e880433c3a00055d39702f117dc85bae2b8b59ecaaf906469154b230467c2,9ad14b90ecdd1c3d6b6138bd902ff691b1d70586338710e568e29257a5dd1b01,,d0c304b71d0347fa1da88b5ee39dfa566e0345019aa0868b0ed3354f9feebad3,40e73e9bc573f0f847e486c59e50944ac01ff16d79b7c3ddeeb06f2e1c17ed47,fcedb566c2ad51f4ce28327b0d6cf0bee7c4ed214338cda9f4ef300c5772173d
successor-target-roster:sha256:b392bba62805f6f80a5e31206de59f32d8a4c261a2590aa3ba90382729e51309,983a40756107072ca779c1f3a37684c8e5865fbedd9fc42768e9d1cab754656f,lang:unresolved-tag:thai-census-category:viet-nam-thai-ethnicity-proxy,canonical_language_target,lang:unresolved-tag:thai-census-category:viet-nam-thai-ethnicity-proxy,,false,repr:c91070449a523d53381d96f9,,,,,NONE,NONE,NO_EXACT_CODE_SCRIPT_MATCH,NO_DIRECT_PROFILE,false,NOT_PRODUCTION_APPLICABLE_AND_NO_DIRECT_ALIGNED_PROFILE,COMMON_ENVELOPE_AVAILABLE_SEPARATELY_NOT_FOR_POINT_ORDER,6ae11eae5bfb61e237feeb8b8664277b7462e5ba08b34e6e35df1c072b22c2ae,a86e880433c3a00055d39702f117dc85bae2b8b59ecaaf906469154b230467c2,9ad14b90ecdd1c3d6b6138bd902ff691b1d70586338710e568e29257a5dd1b01,,78e8c32d6e8b74df16dd9ccf70e0bc1d977d343b32e1702079728d52c2a9f349,e39b8db66ed76f77278aec394b8abc0ca52d6ab64e276c23180a7e526f6a929d,fcedb566c2ad51f4ce28327b0d6cf0bee7c4ed214338cda9f4ef300c5772173d
successor-target-roster:sha256:b392bba62805f6f80a5e31206de59f32d8a4c261a2590aa3ba90382729e51309,983a40756107072ca779c1f3a37684c8e5865fbedd9fc42768e9d1cab754656f,lang:unresolved-tag:tharu-census-category:nepal-tharu-communities,canonical_language_target,lang:unresolved-tag:tharu-census-category:nepal-tharu-communities,,false,repr:a929156ed5bd70f3038eecf1,,,,,NONE,NONE,NO_EXACT_CODE_SCRIPT_MATCH,NO_DIRECT_PROFILE,false,NOT_PRODUCTION_APPLICABLE_AND_NO_DIRECT_ALIGNED_PROFILE,COMMON_ENVELOPE_AVAILABLE_SEPARATELY_NOT_FOR_POINT_ORDER,6ae11eae5bfb61e237feeb8b8664277b7462e5ba08b34e6e35df1c072b22c2ae,a86e880433c3a00055d39702f117dc85bae2b8b59ecaaf906469154b230467c2,9ad14b90ecdd1c3d6b6138bd902ff691b1d70586338710e568e29257a5dd1b01,,aeda7d5afadb7c2ba974c6972c4d7d4c9f309d6348d136ab4227c68ca7b181fe,245ca54b485ef94d3b7f589357b572f05048a9479d2c60c93acc051a3eb86c7e,fcedb566c2ad51f4ce28327b0d6cf0bee7c4ed214338cda9f4ef300c5772173d
successor-target-roster:sha256:b392bba62805f6f80a5e31206de59f32d8a4c261a2590aa3ba90382729e51309,983a40756107072ca779c1f3a37684c8e5865fbedd9fc42768e9d1cab754656f,lang:unresolved-tag:tobagonian-english-creole:tobago,canonical_language_target,lang:unresolved-tag:tobagonian-english-creole:tobago,,false,repr:60e9853cd378c80b2805235e,,,,,NONE,NONE,NO_EXACT_CODE_SCRIPT_MATCH,NO_DIRECT_PROFILE,false,NOT_PRODUCTION_APPLICABLE_AND_NO_DIRECT_ALIGNED_PROFILE,COMMON_ENVELOPE_AVAILABLE_SEPARATELY_NOT_FOR_POINT_ORDER,6ae11eae5bfb61e237feeb8b8664277b7462e5ba08b34e6e35df1c072b22c2ae,a86e880433c3a00055d39702f117dc85bae2b8b59ecaaf906469154b230467c2,9ad14b90ecdd1c3d6b6138bd902ff691b1d70586338710e568e29257a5dd1b01,,c521f20572e7226ca9077436a7b6d71bb0b40f9f1dcadf1856314e67218350b0,586369ce37e0c69ad6bef87257bdc7fb9e466e9e3009712abadf4782a9072a00,fcedb566c2ad51f4ce28327b0d6cf0bee7c4ed214338cda9f4ef300c5772173d
successor-target-roster:sha256:b392bba62805f6f80a5e31206de59f32d8a4c261a2590aa3ba90382729e51309,983a40756107072ca779c1f3a37684c8e5865fbedd9fc42768e9d1cab754656f,lang:unresolved-tag:tunumiisut-east-greenlandic:east-greenland,canonical_language_target,lang:unresolved-tag:tunumiisut-east-greenlandic:east-greenland,,false,repr:21df9f5d201bb1074b2462f5,,,,,NONE,NONE,NO_EXACT_CODE_SCRIPT_MATCH,NO_DIRECT_PROFILE,false,NOT_PRODUCTION_APPLICABLE_AND_NO_DIRECT_ALIGNED_PROFILE,COMMON_ENVELOPE_AVAILABLE_SEPARATELY_NOT_FOR_POINT_ORDER,6ae11eae5bfb61e237feeb8b8664277b7462e5ba08b34e6e35df1c072b22c2ae,a86e880433c3a00055d39702f117dc85bae2b8b59ecaaf906469154b230467c2,9ad14b90ecdd1c3d6b6138bd902ff691b1d70586338710e568e29257a5dd1b01,,db3e0c4280c66c9e53aec34dddfd4ad193136a00afaceeae6fe9c0dfc61bc575,86429a3d18e3a61171dd76f3ea17a1d5d2d51b05b6ece2057d028c2244c2aa5f,fcedb566c2ad51f4ce28327b0d6cf0bee7c4ed214338cda9f4ef300c5772173d
successor-target-roster:sha256:b392bba62805f6f80a5e31206de59f32d8a4c261a2590aa3ba90382729e51309,983a40756107072ca779c1f3a37684c8e5865fbedd9fc42768e9d1cab754656f,lang:unresolved-tag:waima-a:timor-leste-waima-a-l1-communities,canonical_language_target,lang:unresolved-tag:waima-a:timor-leste-waima-a-l1-communities,,false,repr:2191b8900e683764e0603d03,,,,,NONE,NONE,NO_EXACT_CODE_SCRIPT_MATCH,NO_DIRECT_PROFILE,false,NOT_PRODUCTION_APPLICABLE_AND_NO_DIRECT_ALIGNED_PROFILE,COMMON_ENVELOPE_AVAILABLE_SEPARATELY_NOT_FOR_POINT_ORDER,6ae11eae5bfb61e237feeb8b8664277b7462e5ba08b34e6e35df1c072b22c2ae,a86e880433c3a00055d39702f117dc85bae2b8b59ecaaf906469154b230467c2,9ad14b90ecdd1c3d6b6138bd902ff691b1d70586338710e568e29257a5dd1b01,,e56e6a0d89a7bf2f23925e88bebb4aa917d80e90c874cc19c1d4f6028c76705c,1ad40f44ede90915e4d5e4fc6a1b2cecdfa7fe02d314c79722059407b32744b1,fcedb566c2ad51f4ce28327b0d6cf0bee7c4ed214338cda9f4ef300c5772173d
successor-target-roster:sha256:b392bba62805f6f80a5e31206de59f32d8a4c261a2590aa3ba90382729e51309,983a40756107072ca779c1f3a37684c8e5865fbedd9fc42768e9d1cab754656f,lang:unresolved-tag:wichi:argentina-people-self-identifying-as,canonical_language_target,lang:unresolved-tag:wichi:argentina-people-self-identifying-as,,false,repr:5081a6af5a6559e7f58f2fdf,,,,,NONE,NONE,NO_EXACT_CODE_SCRIPT_MATCH,NO_DIRECT_PROFILE,false,NOT_PRODUCTION_APPLICABLE_AND_NO_DIRECT_ALIGNED_PROFILE,COMMON_ENVELOPE_AVAILABLE_SEPARATELY_NOT_FOR_POINT_ORDER,6ae11eae5bfb61e237feeb8b8664277b7462e5ba08b34e6e35df1c072b22c2ae,a86e880433c3a00055d39702f117dc85bae2b8b59ecaaf906469154b230467c2,9ad14b90ecdd1c3d6b6138bd902ff691b1d70586338710e568e29257a5dd1b01,,8e2041c3afa859951300715058f84d1de68529748f7e3716136bc7f5f9c0b6ce,e2c58d2a6173b12bba5fbc4f221c2ed701620461d2959a91eb0b0b0cd206b321,fcedb566c2ad51f4ce28327b0d6cf0bee7c4ed214338cda9f4ef300c5772173d
successor-target-roster:sha256:b392bba62805f6f80a5e31206de59f32d8a4c261a2590aa3ba90382729e51309,983a40756107072ca779c1f3a37684c8e5865fbedd9fc42768e9d1cab754656f,lang:unresolved-tag:yucatec-maya-village-sign-language-exact-village-system-required:yucatan-peninsula-mexico-exact-villa,canonical_language_target,lang:unresolved-tag:yucatec-maya-village-sign-language-exact-village-system-required:yucatan-peninsula-mexico-exact-villa,,false,repr:d32782e923dabc9fe6981ae1,,,,,NONE,NONE,NO_EXACT_CODE_SCRIPT_MATCH,NO_DIRECT_PROFILE,false,NOT_PRODUCTION_APPLICABLE_AND_NO_DIRECT_ALIGNED_PROFILE,COMMON_ENVELOPE_AVAILABLE_SEPARATELY_NOT_FOR_POINT_ORDER,6ae11eae5bfb61e237feeb8b8664277b7462e5ba08b34e6e35df1c072b22c2ae,a86e880433c3a00055d39702f117dc85bae2b8b59ecaaf906469154b230467c2,9ad14b90ecdd1c3d6b6138bd902ff691b1d70586338710e568e29257a5dd1b01,,26c9b2e3a30f1b3f4c4a9752edbdbe88b0e96f647dadd854e4618871e6bc063e,83a265487a7f2a1940a0388f97ec654f91843d723d9191b5710336cf31dc77e0,fcedb566c2ad51f4ce28327b0d6cf0bee7c4ed214338cda9f4ef300c5772173d
successor-target-roster:sha256:b392bba62805f6f80a5e31206de59f32d8a4c261a2590aa3ba90382729e51309,983a40756107072ca779c1f3a37684c8e5865fbedd9fc42768e9d1cab754656f,lang:ur-Arab-IN,canonical_language_target,lang:ur-Arab-IN,,true,repr:32d1375e897cc706b8bc8cde,ur,Arab,IN,,NONE,NONE,NO_EXACT_CODE_SCRIPT_MATCH,NO_DIRECT_PROFILE,false,NO_DIRECT_ALIGNED_PROFILE,COMMON_ENVELOPE_AVAILABLE_SEPARATELY_NOT_FOR_POINT_ORDER,6ae11eae5bfb61e237feeb8b8664277b7462e5ba08b34e6e35df1c072b22c2ae,a86e880433c3a00055d39702f117dc85bae2b8b59ecaaf906469154b230467c2,9ad14b90ecdd1c3d6b6138bd902ff691b1d70586338710e568e29257a5dd1b01,,e41be781bcb8d9ddd8bcdfe6856fe5ff8edf4e4544ea0513f326619f474a8b6c,f280bf44efba9f077da26150876cd6ddfb0aaf40bf0e2575acb301f77d17b354,fcedb566c2ad51f4ce28327b0d6cf0bee7c4ed214338cda9f4ef300c5772173d
successor-target-roster:sha256:b392bba62805f6f80a5e31206de59f32d8a4c261a2590aa3ba90382729e51309,983a40756107072ca779c1f3a37684c8e5865fbedd9fc42768e9d1cab754656f,lang:ur-Arab-PK,canonical_language_target,lang:ur-Arab-PK,,true,repr:6e4d5ba19d26c2937884fa21,ur,Arab,PK,,NONE,NONE,NO_EXACT_CODE_SCRIPT_MATCH,NO_DIRECT_PROFILE,false,NO_DIRECT_ALIGNED_PROFILE,COMMON_ENVELOPE_AVAILABLE_SEPARATELY_NOT_FOR_POINT_ORDER,6ae11eae5bfb61e237feeb8b8664277b7462e5ba08b34e6e35df1c072b22c2ae,a86e880433c3a00055d39702f117dc85bae2b8b59ecaaf906469154b230467c2,9ad14b90ecdd1c3d6b6138bd902ff691b1d70586338710e568e29257a5dd1b01,,ae58c49db9bc088707c00f0b4aef99aff8b72b1f600779a6d266ae0b0eb0b854,7f19c459eda5c5f37d6d16f2a58fbf7b0e173413a24bf990b24316248b9e7be5,fcedb566c2ad51f4ce28327b0d6cf0bee7c4ed214338cda9f4ef300c5772173d
successor-target-roster:sha256:b392bba62805f6f80a5e31206de59f32d8a4c261a2590aa3ba90382729e51309,983a40756107072ca779c1f3a37684c8e5865fbedd9fc42768e9d1cab754656f,lang:urh-Latn-NG,canonical_language_target,lang:urh-Latn-NG,,true,repr:e09e5f65b6f84fec832feefe,urh,Latn,NG,,NONE,NONE,NO_EXACT_CODE_SCRIPT_MATCH,NO_DIRECT_PROFILE,false,NO_DIRECT_ALIGNED_PROFILE,COMMON_ENVELOPE_AVAILABLE_SEPARATELY_NOT_FOR_POINT_ORDER,6ae11eae5bfb61e237feeb8b8664277b7462e5ba08b34e6e35df1c072b22c2ae,a86e880433c3a00055d39702f117dc85bae2b8b59ecaaf906469154b230467c2,9ad14b90ecdd1c3d6b6138bd902ff691b1d70586338710e568e29257a5dd1b01,,4c32fad4e25a61303e6122cb369e66f6daa499a772a83edfe9c8b172266fa462,f195edf82977805654974de02d103f526cb525a39fad1cc1d43d262c01dfdf88,fcedb566c2ad51f4ce28327b0d6cf0bee7c4ed214338cda9f4ef300c5772173d
successor-target-roster:sha256:b392bba62805f6f80a5e31206de59f32d8a4c261a2590aa3ba90382729e51309,983a40756107072ca779c1f3a37684c8e5865fbedd9fc42768e9d1cab754656f,lang:uz-Latn-UZ,canonical_language_target,lang:uz-Latn-UZ,,true,repr:df42006e7aab1615c39e5276,uz,Latn,UZ,,NONE,NONE,NO_EXACT_CODE_SCRIPT_MATCH,NO_DIRECT_PROFILE,false,NO_DIRECT_ALIGNED_PROFILE,COMMON_ENVELOPE_AVAILABLE_SEPARATELY_NOT_FOR_POINT_ORDER,6ae11eae5bfb61e237feeb8b8664277b7462e5ba08b34e6e35df1c072b22c2ae,a86e880433c3a00055d39702f117dc85bae2b8b59ecaaf906469154b230467c2,9ad14b90ecdd1c3d6b6138bd902ff691b1d70586338710e568e29257a5dd1b01,,c0e5585645145f87a89472256acfbffc2aeecad69acdb59fad69a7c6842b8c3d,e59524c8ecfca3a55ce9dc9a897f56e806343bf4af6a9f888ea893d15713a7db,fcedb566c2ad51f4ce28327b0d6cf0bee7c4ed214338cda9f4ef300c5772173d
successor-target-roster:sha256:b392bba62805f6f80a5e31206de59f32d8a4c261a2590aa3ba90382729e51309,983a40756107072ca779c1f3a37684c8e5865fbedd9fc42768e9d1cab754656f,lang:vai-Latn-LR,canonical_language_target,lang:vai-Latn-LR,,true,repr:33dc683b6def5fc61e21ceac,vai,Latn,LR,,NONE,NONE,NO_EXACT_CODE_SCRIPT_MATCH,NO_DIRECT_PROFILE,false,NO_DIRECT_ALIGNED_PROFILE,COMMON_ENVELOPE_AVAILABLE_SEPARATELY_NOT_FOR_POINT_ORDER,6ae11eae5bfb61e237feeb8b8664277b7462e5ba08b34e6e35df1c072b22c2ae,a86e880433c3a00055d39702f117dc85bae2b8b59ecaaf906469154b230467c2,9ad14b90ecdd1c3d6b6138bd902ff691b1d70586338710e568e29257a5dd1b01,,6aab6bd6e6b7b67cbdb09f9810d5620f64e737c787c87efe745f1ba1854035ec,eb184e96f5f069786fdb79cddedb336078b3db6f28d0503c4d84818feb5b9e24,fcedb566c2ad51f4ce28327b0d6cf0bee7c4ed214338cda9f4ef300c5772173d
