successor_snapshot_id,successor_snapshot_payload_sha256,successor_file_sha256,roster_target_id,roster_row_sha256,production_applicable,model_applicability_status,profile_binding_requirement,binding_status,profile_input_class,profile_match_scope,benchmark_profile_id,direct_measurement_row_sha256,measurement_profile_set_sha256,calibration_profile_count,calibration_use,unavailable_reason,binding_prohibition,binding_row_sha256,binding_set_sha256
successor-target-roster:sha256:b392bba62805f6f80a5e31206de59f32d8a4c261a2590aa3ba90382729e51309,b392bba62805f6f80a5e31206de59f32d8a4c261a2590aa3ba90382729e51309,983a40756107072ca779c1f3a37684c8e5865fbedd9fc42768e9d1cab754656f,lang:unresolved-tag:jamaican-country-sign-konchri-sain:st-elizabeth-jamaica,6e2b3780d544a5016606141a7f1dba8184d6ed2ab97be7e6b266e468aed0606d,false,NOT_APPLICABLE_NOT_EFFECTIVE,EXPLICIT_CONTEXT_OR_MISSING_UNRANKED_ONLY,NOT_APPLICABLE_WRITTEN_TOKEN_MODEL,NOT_APPLICABLE_MODE,,,,9ad14b90ecdd1c3d6b6138bd902ff691b1d70586338710e568e29257a5dd1b01,203,FLORES_PROFILES_AS_MODEL_TRAINING_NOT_TARGET_BINDINGS,successor roster does not mark this target production-applicable,NO_CODE_NAME_SCRIPT_TERRITORY_OR_FAMILY_SIMILARITY_PROMOTION,d1406f17edc504c7d01103d16aa22f345829c1c831f20ba681109785d6559337,0d8f36af137221f58690847a87ef463cae415e2c0742d8673a69c1c1498f95e4
successor-target-roster:sha256:b392bba62805f6f80a5e31206de59f32d8a4c261a2590aa3ba90382729e51309,b392bba62805f6f80a5e31206de59f32d8a4c261a2590aa3ba90382729e51309,983a40756107072ca779c1f3a37684c8e5865fbedd9fc42768e9d1cab754656f,lang:unresolved-tag:ka-apor-sign-language:brazil-ka-apor-community,2de70c6b9c0c67dc6669fdbdcf6cae8c4134c55361c4e8c695f9d888c25eaadb,false,NOT_APPLICABLE_NOT_EFFECTIVE,EXPLICIT_CONTEXT_OR_MISSING_UNRANKED_ONLY,NOT_APPLICABLE_WRITTEN_TOKEN_MODEL,NOT_APPLICABLE_MODE,,,,9ad14b90ecdd1c3d6b6138bd902ff691b1d70586338710e568e29257a5dd1b01,203,FLORES_PROFILES_AS_MODEL_TRAINING_NOT_TARGET_BINDINGS,successor roster does not mark this target production-applicable,NO_CODE_NAME_SCRIPT_TERRITORY_OR_FAMILY_SIMILARITY_PROMOTION,63f92cc10d6ea33fe78173c89475c3914b4de88f0b48eaa8ecaae8651498dd1b,0d8f36af137221f58690847a87ef463cae415e2c0742d8673a69c1c1498f95e4
successor-target-roster:sha256:b392bba62805f6f80a5e31206de59f32d8a4c261a2590aa3ba90382729e51309,b392bba62805f6f80a5e31206de59f32d8a4c261a2590aa3ba90382729e51309,983a40756107072ca779c1f3a37684c8e5865fbedd9fc42768e9d1cab754656f,lang:unresolved-tag:kadazandusun-varieties:sabah-malaysia-kadazandusun-communit,f294af8916ed2eab1450f0f31065ac5927fabcb8466ffc7a4557df74a62bd433,false,NOT_APPLICABLE_NOT_EFFECTIVE,EXPLICIT_CONTEXT_OR_MISSING_UNRANKED_ONLY,NOT_APPLICABLE_WRITTEN_TOKEN_MODEL,NOT_APPLICABLE_MODE,,,,9ad14b90ecdd1c3d6b6138bd902ff691b1d70586338710e568e29257a5dd1b01,203,FLORES_PROFILES_AS_MODEL_TRAINING_NOT_TARGET_BINDINGS,successor roster does not mark this target production-applicable,NO_CODE_NAME_SCRIPT_TERRITORY_OR_FAMILY_SIMILARITY_PROMOTION,e0687da9fc91fa177d25efd9807cab64fedb9f8167a26ea60166e028c2d1a70f,0d8f36af137221f58690847a87ef463cae415e2c0742d8673a69c1c1498f95e4
successor-target-roster:sha256:b392bba62805f6f80a5e31206de59f32d8a4c261a2590aa3ba90382729e51309,b392bba62805f6f80a5e31206de59f32d8a4c261a2590aa3ba90382729e51309,983a40756107072ca779c1f3a37684c8e5865fbedd9fc42768e9d1cab754656f,lang:unresolved-tag:kavet:cambodia-kavet-communities-within-mi,4d51bb2f88370aab683f92256ff940dd94c3212cba23769155cb5ec818404d0c,false,NOT_APPLICABLE_NOT_EFFECTIVE,EXPLICIT_CONTEXT_OR_MISSING_UNRANKED_ONLY,NOT_APPLICABLE_WRITTEN_TOKEN_MODEL,NOT_APPLICABLE_MODE,,,,9ad14b90ecdd1c3d6b6138bd902ff691b1d70586338710e568e29257a5dd1b01,203,FLORES_PROFILES_AS_MODEL_TRAINING_NOT_TARGET_BINDINGS,successor roster does not mark this target production-applicable,NO_CODE_NAME_SCRIPT_TERRITORY_OR_FAMILY_SIMILARITY_PROMOTION,e040aa5b4ec1bdab88617306ceb418097e78cdbad97d304dec655a37647b075d,0d8f36af137221f58690847a87ef463cae415e2c0742d8673a69c1c1498f95e4
successor-target-roster:sha256:b392bba62805f6f80a5e31206de59f32d8a4c261a2590aa3ba90382729e51309,b392bba62805f6f80a5e31206de59f32d8a4c261a2590aa3ba90382729e51309,983a40756107072ca779c1f3a37684c8e5865fbedd9fc42768e9d1cab754656f,lang:unresolved-tag:kreung:cambodia-kreung-communities-within-m,efdcbcc18ff5034b677124a8bcdad20053edfa4b261d352ee51e912e92af2bf5,false,NOT_APPLICABLE_NOT_EFFECTIVE,EXPLICIT_CONTEXT_OR_MISSING_UNRANKED_ONLY,NOT_APPLICABLE_WRITTEN_TOKEN_MODEL,NOT_APPLICABLE_MODE,,,,9ad14b90ecdd1c3d6b6138bd902ff691b1d70586338710e568e29257a5dd1b01,203,FLORES_PROFILES_AS_MODEL_TRAINING_NOT_TARGET_BINDINGS,successor roster does not mark this target production-applicable,NO_CODE_NAME_SCRIPT_TERRITORY_OR_FAMILY_SIMILARITY_PROMOTION,4182b6aeacf0d8cfc831732c36a6883b3a272fd469744eea060d1ad5da9c2ab5,0d8f36af137221f58690847a87ef463cae415e2c0742d8673a69c1c1498f95e4
successor-target-roster:sha256:b392bba62805f6f80a5e31206de59f32d8a4c261a2590aa3ba90382729e51309,b392bba62805f6f80a5e31206de59f32d8a4c261a2590aa3ba90382729e51309,983a40756107072ca779c1f3a37684c8e5865fbedd9fc42768e9d1cab754656f,lang:unresolved-tag:localized-labels-in-one-declared-written-braille-language-tactile-geomet:global-instantiate-by-curriculum-dia,549279c8a83189f5937589e48f6aa28b3b7af37e088c50bf2596bf2f21c874c0,false,NOT_APPLICABLE_NOT_EFFECTIVE,EXPLICIT_CONTEXT_OR_MISSING_UNRANKED_ONLY,NOT_APPLICABLE_WRITTEN_TOKEN_MODEL,NOT_APPLICABLE_MODE,,,,9ad14b90ecdd1c3d6b6138bd902ff691b1d70586338710e568e29257a5dd1b01,203,FLORES_PROFILES_AS_MODEL_TRAINING_NOT_TARGET_BINDINGS,successor roster does not mark this target production-applicable,NO_CODE_NAME_SCRIPT_TERRITORY_OR_FAMILY_SIMILARITY_PROMOTION,68e8b2762fd579539d6006a8516607a5a254235099114252b76a693d361ad51f,0d8f36af137221f58690847a87ef463cae415e2c0742d8673a69c1c1498f95e4
successor-target-roster:sha256:b392bba62805f6f80a5e31206de59f32d8a4c261a2590aa3ba90382729e51309,b392bba62805f6f80a5e31206de59f32d8a4c261a2590aa3ba90382729e51309,983a40756107072ca779c1f3a37684c8e5865fbedd9fc42768e9d1cab754656f,lang:unresolved-tag:mapuche-tehuelche:argentina-people-self-identifying-as,38f6f4596e09bf362fdc04d34e7f6f32d2dd56f42a913c9d8d9560353e399c1f,false,NOT_APPLICABLE_NOT_EFFECTIVE,EXPLICIT_CONTEXT_OR_MISSING_UNRANKED_ONLY,NOT_APPLICABLE_WRITTEN_TOKEN_MODEL,NOT_APPLICABLE_MODE,,,,9ad14b90ecdd1c3d6b6138bd902ff691b1d70586338710e568e29257a5dd1b01,203,FLORES_PROFILES_AS_MODEL_TRAINING_NOT_TARGET_BINDINGS,successor roster does not mark this target production-applicable,NO_CODE_NAME_SCRIPT_TERRITORY_OR_FAMILY_SIMILARITY_PROMOTION,064e9d57c79e6de5d170dde0146db3c39b56857745c6a32fcc0dc15c6c4ac8f7,0d8f36af137221f58690847a87ef463cae415e2c0742d8673a69c1c1498f95e4
successor-target-roster:sha256:b392bba62805f6f80a5e31206de59f32d8a4c261a2590aa3ba90382729e51309,b392bba62805f6f80a5e31206de59f32d8a4c261a2590aa3ba90382729e51309,983a40756107072ca779c1f3a37684c8e5865fbedd9fc42768e9d1cab754656f,lang:unresolved-tag:mayangna-exact-local-variety-required:nicaragua-mayangna-communities,1948fd4a745f35e7e8648381b1a3fc6310f3879101ff6bcb03f169e515ceaa6b,false,NOT_APPLICABLE_NOT_EFFECTIVE,EXPLICIT_CONTEXT_OR_MISSING_UNRANKED_ONLY,NOT_APPLICABLE_WRITTEN_TOKEN_MODEL,NOT_APPLICABLE_MODE,,,,9ad14b90ecdd1c3d6b6138bd902ff691b1d70586338710e568e29257a5dd1b01,203,FLORES_PROFILES_AS_MODEL_TRAINING_NOT_TARGET_BINDINGS,successor roster does not mark this target production-applicable,NO_CODE_NAME_SCRIPT_TERRITORY_OR_FAMILY_SIMILARITY_PROMOTION,b86819301866dcefea20b4b1bbe2e3a1530a8be19053b0d08164676f838609a6,0d8f36af137221f58690847a87ef463cae415e2c0742d8673a69c1c1498f95e4
successor-target-roster:sha256:b392bba62805f6f80a5e31206de59f32d8a4c261a2590aa3ba90382729e51309,b392bba62805f6f80a5e31206de59f32d8a4c261a2590aa3ba90382729e51309,983a40756107072ca779c1f3a37684c8e5865fbedd9fc42768e9d1cab754656f,lang:unresolved-tag:midiki:timor-leste-midiki-l1-communities,0141f516c617a12069e2b46d244065b87c676e475e869b4958909f1976a6604f,false,NOT_APPLICABLE_NOT_EFFECTIVE,EXPLICIT_CONTEXT_OR_MISSING_UNRANKED_ONLY,NOT_APPLICABLE_WRITTEN_TOKEN_MODEL,NOT_APPLICABLE_MODE,,,,9ad14b90ecdd1c3d6b6138bd902ff691b1d70586338710e568e29257a5dd1b01,203,FLORES_PROFILES_AS_MODEL_TRAINING_NOT_TARGET_BINDINGS,successor roster does not mark this target production-applicable,NO_CODE_NAME_SCRIPT_TERRITORY_OR_FAMILY_SIMILARITY_PROMOTION,65de454f2ee6c7e90823dee6b7d5c57f8a7c3ce6980bb5c4bebc4cba073e4c05,0d8f36af137221f58690847a87ef463cae415e2c0742d8673a69c1c1498f95e4
successor-target-roster:sha256:b392bba62805f6f80a5e31206de59f32d8a4c261a2590aa3ba90382729e51309,b392bba62805f6f80a5e31206de59f32d8a4c261a2590aa3ba90382729e51309,983a40756107072ca779c1f3a37684c8e5865fbedd9fc42768e9d1cab754656f,lang:unresolved-tag:multilingual-mainland-population-zh-hans-cn-capable-subset-unmeasured:mainland-china-people-offline-in-the,e8945e36d56bf0b4e27389e708798f589bc68b4da9b20e98cf0fd53791c90f68,false,NOT_APPLICABLE_NOT_EFFECTIVE,EXPLICIT_CONTEXT_OR_MISSING_UNRANKED_ONLY,NOT_APPLICABLE_WRITTEN_TOKEN_MODEL,NOT_APPLICABLE_MODE,,,,9ad14b90ecdd1c3d6b6138bd902ff691b1d70586338710e568e29257a5dd1b01,203,FLORES_PROFILES_AS_MODEL_TRAINING_NOT_TARGET_BINDINGS,successor roster does not mark this target production-applicable,NO_CODE_NAME_SCRIPT_TERRITORY_OR_FAMILY_SIMILARITY_PROMOTION,9aa957a58c04f637cbf11ca59ad3c5256382462ac39e552e5918f970a1260eae,0d8f36af137221f58690847a87ef463cae415e2c0742d8673a69c1c1498f95e4
successor-target-roster:sha256:b392bba62805f6f80a5e31206de59f32d8a4c261a2590aa3ba90382729e51309,b392bba62805f6f80a5e31206de59f32d8a4c261a2590aa3ba90382729e51309,983a40756107072ca779c1f3a37684c8e5865fbedd9fc42768e9d1cab754656f,lang:unresolved-tag:multilingual-older-population-zh-hans-cn-capable-subset-unmeasured:mainland-china-people-aged-60-or-old,8fb645d271b60eff7711a9a7e98b44a63e9033057196921371282a6ad340026a,false,NOT_APPLICABLE_NOT_EFFECTIVE,EXPLICIT_CONTEXT_OR_MISSING_UNRANKED_ONLY,NOT_APPLICABLE_WRITTEN_TOKEN_MODEL,NOT_APPLICABLE_MODE,,,,9ad14b90ecdd1c3d6b6138bd902ff691b1d70586338710e568e29257a5dd1b01,203,FLORES_PROFILES_AS_MODEL_TRAINING_NOT_TARGET_BINDINGS,successor roster does not mark this target production-applicable,NO_CODE_NAME_SCRIPT_TERRITORY_OR_FAMILY_SIMILARITY_PROMOTION,fb1767b32d8700c52b23cb523f54579fc29abb52d3537ff10f5f96ed9da2601f,0d8f36af137221f58690847a87ef463cae415e2c0742d8673a69c1c1498f95e4
successor-target-roster:sha256:b392bba62805f6f80a5e31206de59f32d8a4c261a2590aa3ba90382729e51309,b392bba62805f6f80a5e31206de59f32d8a4c261a2590aa3ba90382729e51309,983a40756107072ca779c1f3a37684c8e5865fbedd9fc42768e9d1cab754656f,lang:unresolved-tag:multilingual-rural-population-zh-hans-cn-capable-subset-unmeasured:mainland-china-rural-residents-offli,38adc1b8b2bc3d9d0138128052edf0143423caef22d985859cf7263242b5393d,false,NOT_APPLICABLE_NOT_EFFECTIVE,EXPLICIT_CONTEXT_OR_MISSING_UNRANKED_ONLY,NOT_APPLICABLE_WRITTEN_TOKEN_MODEL,NOT_APPLICABLE_MODE,,,,9ad14b90ecdd1c3d6b6138bd902ff691b1d70586338710e568e29257a5dd1b01,203,FLORES_PROFILES_AS_MODEL_TRAINING_NOT_TARGET_BINDINGS,successor roster does not mark this target production-applicable,NO_CODE_NAME_SCRIPT_TERRITORY_OR_FAMILY_SIMILARITY_PROMOTION,b3a65a7329d174d60a16c146a871f4b055939aeeed1f6a289e5075069a760621,0d8f36af137221f58690847a87ef463cae415e2c0742d8673a69c1c1498f95e4
successor-target-roster:sha256:b392bba62805f6f80a5e31206de59f32d8a4c261a2590aa3ba90382729e51309,b392bba62805f6f80a5e31206de59f32d8a4c261a2590aa3ba90382729e51309,983a40756107072ca779c1f3a37684c8e5865fbedd9fc42768e9d1cab754656f,lang:unresolved-tag:muong-varieties:viet-nam-muong-ethnicity-proxy,4980eda044597792f42384de6b3c1ea70c80d00468efe236db4795caa1ae994d,false,NOT_APPLICABLE_NOT_EFFECTIVE,EXPLICIT_CONTEXT_OR_MISSING_UNRANKED_ONLY,NOT_APPLICABLE_WRITTEN_TOKEN_MODEL,NOT_APPLICABLE_MODE,,,,9ad14b90ecdd1c3d6b6138bd902ff691b1d70586338710e568e29257a5dd1b01,203,FLORES_PROFILES_AS_MODEL_TRAINING_NOT_TARGET_BINDINGS,successor roster does not mark this target production-applicable,NO_CODE_NAME_SCRIPT_TERRITORY_OR_FAMILY_SIMILARITY_PROMOTION,32e2dd5d8f39b058836e790291fb5681d72892e001cdb89ed9fb0cb44a492d1a,0d8f36af137221f58690847a87ef463cae415e2c0742d8673a69c1c1498f95e4
successor-target-roster:sha256:b392bba62805f6f80a5e31206de59f32d8a4c261a2590aa3ba90382729e51309,b392bba62805f6f80a5e31206de59f32d8a4c261a2590aa3ba90382729e51309,983a40756107072ca779c1f3a37684c8e5865fbedd9fc42768e9d1cab754656f,lang:unresolved-tag:named-sign-language-required-instantiate-one-candidate-per-identified-la:named-deaf-community-and-territory-m,2288d5e56688b8e95327ecbb1a700b78f06c1e629900b689fc07272381700446,false,NOT_APPLICABLE_NOT_EFFECTIVE,EXPLICIT_CONTEXT_OR_MISSING_UNRANKED_ONLY,NOT_APPLICABLE_WRITTEN_TOKEN_MODEL,NOT_APPLICABLE_MODE,,,,9ad14b90ecdd1c3d6b6138bd902ff691b1d70586338710e568e29257a5dd1b01,203,FLORES_PROFILES_AS_MODEL_TRAINING_NOT_TARGET_BINDINGS,successor roster does not mark this target production-applicable,NO_CODE_NAME_SCRIPT_TERRITORY_OR_FAMILY_SIMILARITY_PROMOTION,b584429eb1d9e94a736370e10f24b25bfe0a88fea19ac69e05ac8a35d4b53a51,0d8f36af137221f58690847a87ef463cae415e2c0742d8673a69c1c1498f95e4
successor-target-roster:sha256:b392bba62805f6f80a5e31206de59f32d8a4c261a2590aa3ba90382729e51309,b392bba62805f6f80a5e31206de59f32d8a4c261a2590aa3ba90382729e51309,983a40756107072ca779c1f3a37684c8e5865fbedd9fc42768e9d1cab754656f,lang:unresolved-tag:national-and-indigenous-sign-languages:worldwide-signing-deaf-communities,ff855a9ec580d37f18587df70fb89ad8a8fc39bcfd460b329e0aa6f9cac5baf8,false,NOT_APPLICABLE_NOT_EFFECTIVE,EXPLICIT_CONTEXT_OR_MISSING_UNRANKED_ONLY,NOT_APPLICABLE_WRITTEN_TOKEN_MODEL,NOT_APPLICABLE_MODE,,,,9ad14b90ecdd1c3d6b6138bd902ff691b1d70586338710e568e29257a5dd1b01,203,FLORES_PROFILES_AS_MODEL_TRAINING_NOT_TARGET_BINDINGS,successor roster does not mark this target production-applicable,NO_CODE_NAME_SCRIPT_TERRITORY_OR_FAMILY_SIMILARITY_PROMOTION,f256ff69984e0e5b067e0f65a8352fd29dce67bb1e315b64415bfbe5fe230e26,0d8f36af137221f58690847a87ef463cae415e2c0742d8673a69c1c1498f95e4
successor-target-roster:sha256:b392bba62805f6f80a5e31206de59f32d8a4c261a2590aa3ba90382729e51309,b392bba62805f6f80a5e31206de59f32d8a4c261a2590aa3ba90382729e51309,983a40756107072ca779c1f3a37684c8e5865fbedd9fc42768e9d1cab754656f,lang:unresolved-tag:naueti:timor-leste-naueti-l1-communities,aba22ab17d8070f44cc4244b781c237372eb05d998994d07c753b2d02364949a,false,NOT_APPLICABLE_NOT_EFFECTIVE,EXPLICIT_CONTEXT_OR_MISSING_UNRANKED_ONLY,NOT_APPLICABLE_WRITTEN_TOKEN_MODEL,NOT_APPLICABLE_MODE,,,,9ad14b90ecdd1c3d6b6138bd902ff691b1d70586338710e568e29257a5dd1b01,203,FLORES_PROFILES_AS_MODEL_TRAINING_NOT_TARGET_BINDINGS,successor roster does not mark this target production-applicable,NO_CODE_NAME_SCRIPT_TERRITORY_OR_FAMILY_SIMILARITY_PROMOTION,893144af870d20406de8fc3798f8099cfd1e4c2aa9c332f0c1e76b395198b5ab,0d8f36af137221f58690847a87ef463cae415e2c0742d8673a69c1c1498f95e4
successor-target-roster:sha256:b392bba62805f6f80a5e31206de59f32d8a4c261a2590aa3ba90382729e51309,b392bba62805f6f80a5e31206de59f32d8a4c261a2590aa3ba90382729e51309,983a40756107072ca779c1f3a37684c8e5865fbedd9fc42768e9d1cab754656f,lang:unresolved-tag:neku:new-caledonia-neku-using-communities,fccdeef6064d737841a827a98af091e4814772ae8a02730c0061f825ba717f5f,false,NOT_APPLICABLE_NOT_EFFECTIVE,EXPLICIT_CONTEXT_OR_MISSING_UNRANKED_ONLY,NOT_APPLICABLE_WRITTEN_TOKEN_MODEL,NOT_APPLICABLE_MODE,,,,9ad14b90ecdd1c3d6b6138bd902ff691b1d70586338710e568e29257a5dd1b01,203,FLORES_PROFILES_AS_MODEL_TRAINING_NOT_TARGET_BINDINGS,successor roster does not mark this target production-applicable,NO_CODE_NAME_SCRIPT_TERRITORY_OR_FAMILY_SIMILARITY_PROMOTION,f681b9467c1cfbe0c13ca9a88ecf11530ca0694428e08780927807ba9fb17004,0d8f36af137221f58690847a87ef463cae415e2c0742d8673a69c1c1498f95e4
successor-target-roster:sha256:b392bba62805f6f80a5e31206de59f32d8a4c261a2590aa3ba90382729e51309,b392bba62805f6f80a5e31206de59f32d8a4c261a2590aa3ba90382729e51309,983a40756107072ca779c1f3a37684c8e5865fbedd9fc42768e9d1cab754656f,lang:unresolved-tag:ngatikese:federated-states-of-micronesia-ngati,ea9236c37aa4dea89beb1e4a40ff3bea81682182bf9838c0a0eb9405a485d0bc,false,NOT_APPLICABLE_NOT_EFFECTIVE,EXPLICIT_CONTEXT_OR_MISSING_UNRANKED_ONLY,NOT_APPLICABLE_WRITTEN_TOKEN_MODEL,NOT_APPLICABLE_MODE,,,,9ad14b90ecdd1c3d6b6138bd902ff691b1d70586338710e568e29257a5dd1b01,203,FLORES_PROFILES_AS_MODEL_TRAINING_NOT_TARGET_BINDINGS,successor roster does not mark this target production-applicable,NO_CODE_NAME_SCRIPT_TERRITORY_OR_FAMILY_SIMILARITY_PROMOTION,bf4700f7ca616bfc831ff90ea4b1b09c9ca452b571be3d88074cbe588f8e28ff,0d8f36af137221f58690847a87ef463cae415e2c0742d8673a69c1c1498f95e4
successor-target-roster:sha256:b392bba62805f6f80a5e31206de59f32d8a4c261a2590aa3ba90382729e51309,b392bba62805f6f80a5e31206de59f32d8a4c261a2590aa3ba90382729e51309,983a40756107072ca779c1f3a37684c8e5865fbedd9fc42768e9d1cab754656f,lang:unresolved-tag:northern-pwo-karen:myanmar-and-displaced-northern-pwo-c,79391974963b7c1e9b79cdcb7c2e58d7f43a7c989703651244cb2a1c1c4c1358,false,NOT_APPLICABLE_NOT_EFFECTIVE,EXPLICIT_CONTEXT_OR_MISSING_UNRANKED_ONLY,NOT_APPLICABLE_WRITTEN_TOKEN_MODEL,NOT_APPLICABLE_MODE,,,,9ad14b90ecdd1c3d6b6138bd902ff691b1d70586338710e568e29257a5dd1b01,203,FLORES_PROFILES_AS_MODEL_TRAINING_NOT_TARGET_BINDINGS,successor roster does not mark this target production-applicable,NO_CODE_NAME_SCRIPT_TERRITORY_OR_FAMILY_SIMILARITY_PROMOTION,cc9bf5d1cb012786bf5429442ea288e72bdeddac2770e244be0da1a6bd4f3689,0d8f36af137221f58690847a87ef463cae415e2c0742d8673a69c1c1498f95e4
successor-target-roster:sha256:b392bba62805f6f80a5e31206de59f32d8a4c261a2590aa3ba90382729e51309,b392bba62805f6f80a5e31206de59f32d8a4c261a2590aa3ba90382729e51309,983a40756107072ca779c1f3a37684c8e5865fbedd9fc42768e9d1cab754656f,lang:unresolved-tag:one-named-written-language-and-braille-code-per-edition-contraction-leve:global-instantiate-by-language-count,e2909bff80b53ad54c2543bb6a375814bf442361ea3112254abdfed84508de58,false,NOT_APPLICABLE_NOT_EFFECTIVE,EXPLICIT_CONTEXT_OR_MISSING_UNRANKED_ONLY,NOT_APPLICABLE_WRITTEN_TOKEN_MODEL,NOT_APPLICABLE_MODE,,,,9ad14b90ecdd1c3d6b6138bd902ff691b1d70586338710e568e29257a5dd1b01,203,FLORES_PROFILES_AS_MODEL_TRAINING_NOT_TARGET_BINDINGS,successor roster does not mark this target production-applicable,NO_CODE_NAME_SCRIPT_TERRITORY_OR_FAMILY_SIMILARITY_PROMOTION,0a5c7ee30edbe0963eb50bf73f19c131be5061d8d6efdd2c8e593009a702149a,0d8f36af137221f58690847a87ef463cae415e2c0742d8673a69c1c1498f95e4
successor-target-roster:sha256:b392bba62805f6f80a5e31206de59f32d8a4c261a2590aa3ba90382729e51309,b392bba62805f6f80a5e31206de59f32d8a4c261a2590aa3ba90382729e51309,983a40756107072ca779c1f3a37684c8e5865fbedd9fc42768e9d1cab754656f,lang:unresolved-tag:pai-tavytera:paraguay-pai-tavytera-people,68fc6c667e5ca2cc2f60291ed8b22178c504f9f1799602cceb64eebf2ce76fbe,false,NOT_APPLICABLE_NOT_EFFECTIVE,EXPLICIT_CONTEXT_OR_MISSING_UNRANKED_ONLY,NOT_APPLICABLE_WRITTEN_TOKEN_MODEL,NOT_APPLICABLE_MODE,,,,9ad14b90ecdd1c3d6b6138bd902ff691b1d70586338710e568e29257a5dd1b01,203,FLORES_PROFILES_AS_MODEL_TRAINING_NOT_TARGET_BINDINGS,successor roster does not mark this target production-applicable,NO_CODE_NAME_SCRIPT_TERRITORY_OR_FAMILY_SIMILARITY_PROMOTION,ff0d94a1d12fbcddb9a8e628af3acfe39252d17dd6804cd4305b8c68bad4a53f,0d8f36af137221f58690847a87ef463cae415e2c0742d8673a69c1c1498f95e4
successor-target-roster:sha256:b392bba62805f6f80a5e31206de59f32d8a4c261a2590aa3ba90382729e51309,b392bba62805f6f80a5e31206de59f32d8a4c261a2590aa3ba90382729e51309,983a40756107072ca779c1f3a37684c8e5865fbedd9fc42768e9d1cab754656f,lang:unresolved-tag:paikoka:ecuador-paikoka-communities,dda183d57e92b26708f81933dbe5742fc70bb2a9b586d1c647cd760620a2add5,false,NOT_APPLICABLE_NOT_EFFECTIVE,EXPLICIT_CONTEXT_OR_MISSING_UNRANKED_ONLY,NOT_APPLICABLE_WRITTEN_TOKEN_MODEL,NOT_APPLICABLE_MODE,,,,9ad14b90ecdd1c3d6b6138bd902ff691b1d70586338710e568e29257a5dd1b01,203,FLORES_PROFILES_AS_MODEL_TRAINING_NOT_TARGET_BINDINGS,successor roster does not mark this target production-applicable,NO_CODE_NAME_SCRIPT_TERRITORY_OR_FAMILY_SIMILARITY_PROMOTION,679d4231730c429a3167a69af3ef97994733d001f2de1ed7f77aa9fcb3d6cac2,0d8f36af137221f58690847a87ef463cae415e2c0742d8673a69c1c1498f95e4
successor-target-roster:sha256:b392bba62805f6f80a5e31206de59f32d8a4c261a2590aa3ba90382729e51309,b392bba62805f6f80a5e31206de59f32d8a4c261a2590aa3ba90382729e51309,983a40756107072ca779c1f3a37684c8e5865fbedd9fc42768e9d1cab754656f,lang:unresolved-tag:paramaccan:suriname-paramaccan-communities,131d19a78c4b5b2ab975aab86c9cf199762c7acf0d6144466fb025dee31c14d4,false,NOT_APPLICABLE_NOT_EFFECTIVE,EXPLICIT_CONTEXT_OR_MISSING_UNRANKED_ONLY,NOT_APPLICABLE_WRITTEN_TOKEN_MODEL,NOT_APPLICABLE_MODE,,,,9ad14b90ecdd1c3d6b6138bd902ff691b1d70586338710e568e29257a5dd1b01,203,FLORES_PROFILES_AS_MODEL_TRAINING_NOT_TARGET_BINDINGS,successor roster does not mark this target production-applicable,NO_CODE_NAME_SCRIPT_TERRITORY_OR_FAMILY_SIMILARITY_PROMOTION,5251938bb79876e3ee4987ddf0428e34ff491b42628f4d087d97330db9e9b9e0,0d8f36af137221f58690847a87ef463cae415e2c0742d8673a69c1c1498f95e4
successor-target-roster:sha256:b392bba62805f6f80a5e31206de59f32d8a4c261a2590aa3ba90382729e51309,b392bba62805f6f80a5e31206de59f32d8a4c261a2590aa3ba90382729e51309,983a40756107072ca779c1f3a37684c8e5865fbedd9fc42768e9d1cab754656f,lang:unresolved-tag:pasco-quechua:peru-pasco-quechua-education-communi,9d56c70a988a001c63ff92bad3b7eeff3554d3602381b876a0c8ffb61813366e,false,NOT_APPLICABLE_NOT_EFFECTIVE,EXPLICIT_CONTEXT_OR_MISSING_UNRANKED_ONLY,NOT_APPLICABLE_WRITTEN_TOKEN_MODEL,NOT_APPLICABLE_MODE,,,,9ad14b90ecdd1c3d6b6138bd902ff691b1d70586338710e568e29257a5dd1b01,203,FLORES_PROFILES_AS_MODEL_TRAINING_NOT_TARGET_BINDINGS,successor roster does not mark this target production-applicable,NO_CODE_NAME_SCRIPT_TERRITORY_OR_FAMILY_SIMILARITY_PROMOTION,5049dd4acc68c5f5b115f18aab13241e6081ce3521575b776f99d833380437ef,0d8f36af137221f58690847a87ef463cae415e2c0742d8673a69c1c1498f95e4
